id,label
6649,181846
6650,182057
6651,182093
6652,182371
6653,182383
6654,182495
6655,182632
6656,182765
6657,182799
6658,182941
6659,183106
6660,183241
6661,183265
6662,183287
6663,183341
6664,183632
6665,183670
6666,183917
6668,184080
6669,184501
6670,184583
6671,184936
6672,185079
6673,185136
6674,185280
6675,185311
6676,185337
6677,185696
6678,185840
6679,185842
6680,185916
6681,185940
6682,186270
6683,186671
6684,186755
6685,186856
6686,186965
6687,187054
6688,187479
6689,187537
6690,188087
6691,188372
6692,188382
6693,188430
6694,188618
6695,188868
6696,190252
6697,190689
6698,190750
6699,191645
6700,200307
6701,201710
6712,301082
6722,450555
6740,729923
6745,848945
6754,998999
4737,1010024
6705,227525000
1615,014812
1431,013127
923,009016
3155,033175
2403,024638
2252,022524
499,004079
741,006886
613,005259
1787,016692
3655,055650
1606,014759
3719,060789
2038,019839
889,008652
1487,013645
2831,029357
1804,016870
1765,016409
500,004084
2646,027423
1357,012526
3302,035331
3880,073218
1228,011710
476,003854
648,005600
2110,020848
446,003540
387,003022
514,004250
1432,013134
6755,undefined
1050,010579
347,002543
641,005548
2289,023043
2867,029824
2870,029842
3241,034387
3312,035494
3977,079428
4318,099071
3909,075560
1153,011201
3486,045231
3403,040844
3491,045477
3840,070767
3069,031966
3756,064083
2142,021353
1864,017626
4307,098416
1895,017933
3874,072838
2381,024274
3478,044655
3776,065993
3927,076670
2156,021485
3917,075986
3558,049146
3610,051779
4112,088007
2701,028057
150,000947
3805,068198
4072,085067
788,007400
4165,091273
1414,013013
2482,025395
1479,013566
3485,045230
3559,049283
3572,049724
4079,086136
1761,016392
3378,039372
226,001392
4028,082911
1756,016323
2293,023075
2766,028646
2770,028680
2604,026926
3047,031688
4034,083112
3191,033808
2049,019958
3009,031220
3311,035483
734,006807
827,007966
1885,017857
2679,027817
3063,031897
1151,011198
4214,093747
4242,095304
3240,034385
3845,071151
4302,098026
3954,077997
1384,012664
3968,078863
147,000927
1358,012530
510,004194
386,003012
810,007771
2135,021273
1399,012859
3503,046002
1742,016189
2921,030335
3693,058636
492,004010
2074,020388
793,007504
1948,018613
447,003551
999,009952
4120,088318
818,007850
4315,098950
398,003090
1335,012333
1000,009968
681,006056
791,007450
1683,015553
2810,029082
874,008510
168,001035
234,001435
529,004442
2054,020056
1852,017478
3848,071359
2139,021323
3349,037971
95,000634
94,000631
3617,052294
3498,045870
1389,012742
1174,011299
3644,054707
780,007308
1426,013083
2591,026772
3434,042139
1874,017728
1001,009986
2926,030375
439,003463
2072,020342
1437,013200
1252,011822
2044,019900
3967,078834
654,005635
3351,038139
727,006696
1003,010007
3629,053248
131,000814
4196,092549
1435,013179
1597,014667
577,004933
598,005060
3971,079195
604,005134
1665,015346
1557,014232
1167,011256
2741,028394
4260,096385
3099,032389
3511,046630
3935,077049
2061,020144
1020,010201
1950,018619
595,005050
2706,028088
881,008583
1313,012205
137,000857
845,008179
2159,021507
1073,010713
2186,021789
1072,010707
1790,016724
51,000222
1574,014429
844,008167
620,005348
742,006889
1471,013457
2047,019931
904,008807
2841,029486
2685,027868
1834,017282
264,001660
636,005518
2915,030276
1596,014648
2827,029282
3519,047058
2400,024547
1910,018139
2240,022465
3684,057923
2603,026911
1659,015289
3712,060146
1791,016742
428,003351
2094,020667
2522,025940
3808,068256
2789,028895
3583,050450
3052,031736
4178,091901
2385,024335
3431,042086
3687,058205
4055,084278
396,003079
3528,047648
3169,033384
2040,019852
4303,098115
678,005998
1438,013202
1316,012217
1982,019090
575,004924
4084,086481
3090,032254
571,004850
3571,049694
2394,024440
2395,024441
3844,071104
1253,011828
2502,025648
3473,044450
3536,047902
3795,067433
2800,029005
3355,038393
2033,019735
829,007987
2158,021490
1996,019224
4270,096822
2157,021488
1561,014282
2895,030096
3266,034730
544,004584
1011,010086
2472,025292
549,004605
4311,098741
449,003563
3904,075208
4134,089024
2923,030348
3721,060844
3579,050212
3454,043261
828,007980
1586,014499
4276,096946
440,003471
2097,020694
3841,070915
163,001011
1866,017651
2553,026306
397,003088
2425,024827
4334,099445
3238,034364
3230,034264
2315,023375
1302,012159
2564,026438
3327,036438
1444,013246
982,009696
2312,023330
1133,011103
3508,046278
4052,084001
1494,013697
2513,025800
2248,022501
2053,020030
775,007210
967,009538
21,000025
29,000106
47,000180
516,004275
890,008655
2277,022848
3020,031386
626,005411
3359,038509
3361,038664
3675,057456
27,000087
3728,061476
3859,071877
3631,053437
2428,024875
1078,010745
540,004549
3365,038757
3806,068199
205,001261
3860,071999
4045,083739
311,002114
671,005935
24,000061
53,000244
3199,033939
3896,074280
3527,047499
1990,019145
1043,010527
374,002899
341,002436
1331,012314
2188,021840
443,003493
246,001513
1436,013192
399,003102
407,003157
318,002182
1216,011609
2983,030974
2352,023942
3946,077778
3556,049102
819,007896
1185,011344
2453,025171
1734,016108
1485,013629
1821,017146
2984,030988
2944,030556
875,008511
103,000654
3830,069864
1424,013072
2597,026864
2881,029932
1963,018818
2972,030862
3549,048652
3067,031947
2914,030257
363,002763
55,000259
2382,024286
3281,034997
508,004180
854,008244
705,006329
329,002292
3174,033477
358,002692
1267,011916
49,000206
1382,012644
943,009240
263,001653
4056,084287
557,004690
179,001102
2429,024877
3294,035205
2221,022234
2131,021217
1341,012392
200,001242
3488,045313
3489,045435
1976,019016
2850,029629
2643,027404
465,003748
1905,018031
1423,013064
181,001108
1505,013781
1911,018140
260,001636
1030,010441
331,002302
198,001231
253,001552
135,000846
2488,025453
228,001419
729,006725
2260,022571
1307,012184
574,004898
2353,023966
4003,081295
539,004534
161,001002
3274,034850
126,000793
212,001300
78,000502
4107,087806
1658,015266
1156,011213
744,006896
1166,011249
231,001427
371,002848
657,005696
220,001335
302,002036
1125,011021
699,006279
2026,019663
227,001415
206,001265
298,002003
2477,025340
160,000999
2803,029031
2968,030810
4179,091964
837,008115
2437,024982
1142,011127
224,001376
483,003954
271,001698
1618,014836
417,003228
110,000699
2639,027341
348,002548
1799,016826
444,003503
98,000644
279,001757
99,000646
567,004836
568,004838
2347,023894
1245,011785
309,002074
96,000639
187,001163
1323,012260
1430,013105
255,001557
798,007578
1488,013646
145,000920
1165,011248
236,001440
1234,011741
1086,010816
2206,022062
1998,019232
472,003839
1241,011769
1140,011118
2372,024148
3737,062362
1070,010694
1913,018150
496,004051
1476,013527
456,003663
423,003302
548,004601
259,001624
745,006918
530,004444
1109,010924
165,001024
1290,012081
122,000758
936,009119
247,001515
1093,010843
1169,011274
2060,020142
501,004098
2836,029410
2507,025738
3001,031152
1145,011146
2982,030951
2364,024044
2173,021622
1179,011324
3379,039452
2919,030319
2569,026538
3740,062721
1510,013855
4300,097992
1249,011803
2220,022231
321,002231
1275,012010
1247,011797
3396,040555
3333,036956
1066,010671
2359,024013
3581,050343
3792,067139
3243,034406
3418,041488
2082,020507
4281,097268
3111,032551
3079,032078
3496,045760
3130,032886
80,000541
3895,074211
1395,012829
266,001664
2999,031134
2154,021478
635,005514
167,001034
1383,012651
3220,034215
2136,021292
3146,033089
2857,029761
2343,023810
4095,087161
3119,032639
772,007189
2750,028524
3950,077901
1668,015366
2551,026275
3185,033708
3502,045998
885,008622
3812,068354
3807,068223
1929,018308
768,007167
2491,025480
918,008958
1743,016197
3772,065561
3492,045531
717,006501
4235,094989
3412,041212
2782,028844
1938,018476
3637,054351
4234,094762
1715,015860
1425,013079
1364,012566
244,001472
1869,017663
2245,022483
525,004362
2325,023456
3777,066046
2838,029460
4325,099334
759,007038
4326,099335
3428,041956
4071,085053
3338,037160
3533,047802
3077,032064
702,006305
3059,031849
2231,022358
2667,027699
372,002854
2891,030028
2964,030782
2712,028126
1677,015481
451,003582
1168,011264
4133,088969
2566,026527
3494,045562
3011,031242
3064,031900
2052,019976
720,006569
713,006472
2691,027950
2297,023117
3521,047197
2615,027051
3661,056875
4293,097653
2768,028661
913,008873
3125,032740
3542,048248
4215,093810
3578,050108
1766,016425
2640,027349
2065,020188
4272,096921
733,006778
614,005272
619,005334
1566,014354
1954,018717
3722,060860
267,001677
336,002374
2481,025374
3677,057576
2880,029920
2822,029214
1837,017331
1962,018816
2588,026736
2710,028111
3188,033745
651,005622
2126,021148
996,009936
1673,015424
1639,015031
2686,027869
2059,020135
576,004929
2738,028376
3016,031358
1225,011680
2271,022793
2945,030569
3746,063351
2155,021479
2506,025724
1796,016809
2439,025001
3218,034199
1288,012078
1004,010011
4089,086896
1112,010929
2816,029132
2379,024222
1451,013307
2654,027514
1115,010940
2090,020586
2356,023979
1155,011211
3017,031368
3389,040345
4111,087986
2599,026869
1733,016096
238,001447
3041,031629
2219,022211
3871,072688
3350,037972
3234,034287
4227,094433
3741,062752
3452,043214
1669,015377
3589,050691
2825,029248
1773,016524
4183,092065
3664,057141
4068,085009
2894,030045
3933,076966
2517,025826
3275,034862
4170,091456
2103,020785
3014,031299
1569,014377
3348,037930
1934,018363
634,005485
1090,010835
335,002367
652,005628
138,000869
3846,071171
3393,040509
4122,088434
3447,042934
3685,058123
3894,074116
3440,042501
3763,064627
40,000139
210,001287
985,009780
339,002423
278,001743
68,000375
54,000252
3474,044507
3177,033533
170,001040
1083,010813
952,009317
2892,030031
2899,030118
1396,012844
3793,067303
3594,050998
90,000593
3374,039272
960,009415
3445,042894
28,000098
4032,083045
1270,011937
2128,021186
2039,019849
1100,010876
452,003595
3196,033861
3539,048074
601,005110
1808,016899
3563,049398
3501,045946
2460,025214
1486,013634
2451,025133
3456,043360
3679,057657
2279,022879
2902,030146
3046,031684
4036,083182
4191,092421
4097,087250
4038,083319
3307,035370
4067,084989
3081,032138
4021,082626
3809,068273
1744,016214
4054,084137
1603,014729
1061,010637
1656,015258
3921,076201
3058,031824
1688,015582
2473,025295
2658,027568
3309,035421
2727,028286
3347,037845
4339,099822
2508,025742
3228,034249
3273,034819
2441,025031
3956,078079
1877,017780
149,000944
1543,014149
4173,091773
3244,034418
3343,037541
3663,056982
3505,046194
4268,096764
4002,081257
4320,099129
88,000591
89,000592
1325,012276
1287,012076
3892,074005
3102,032429
1475,013495
1339,012350
888,008649
1286,012063
3882,073364
3976,079421
4341,099935
3575,050000
4105,087691
4175,091836
4305,098188
195,001217
4162,091153
3686,058132
4194,092528
1819,017063
2267,022759
2064,020172
3072,031979
2309,023283
1087,010824
3202,033985
3810,068278
3479,044827
2516,025823
3749,063589
1417,013028
3925,076636
1750,016276
3184,033700
2273,022811
2997,031117
2541,026158
2392,024424
1391,012767
1785,016661
2286,022950
1015,010115
2496,025545
582,004951
450,003570
2596,026854
2438,024984
2745,028436
3628,052991
294,001957
486,003975
599,005065
474,003849
2017,019513
177,001083
462,003712
1052,010594
2666,027678
326,002277
327,002278
1937,018466
146,000924
342,002457
625,005396
144,000902
3212,034116
105,000658
297,001996
488,003995
306,002054
366,002786
114,000709
2193,021928
2115,020951
2109,020836
61,000288
39,000136
2961,030684
65,000363
3905,075266
1700,015701
995,009899
1701,015710
711,006464
3006,031188
556,004689
3245,034441
977,009641
2048,019935
3980,079721
4113,088071
3325,036263
1795,016789
3779,066297
1900,017974
4199,092805
3835,070075
3784,066579
3995,080641
3751,063895
4146,089722
3691,058584
3759,064247
3748,063531
690,006200
4252,095878
20,000022
1777,016595
1735,016115
1784,016650
2165,021562
2765,028627
3632,053650
2663,027607
602,005120
3975,079342
2699,028037
738,006861
2559,026397
975,009630
4255,096026
924,009018
1868,017661
1514,013873
3237,034357
1048,010566
2924,030372
4306,098316
3156,033185
3073,032026
3248,034458
2975,030868
3050,031719
3787,066700
3774,065827
3714,060308
2947,030591
882,008592
2721,028251
4275,096939
1851,017463
2535,026091
1057,010620
3070,031971
896,008707
2607,026967
959,009410
789,007405
479,003907
3476,044590
757,007033
765,007129
2448,025084
2068,020253
3247,034455
2970,030826
2276,022834
3000,031145
4180,091996
3647,054965
704,006318
3638,054374
4076,085738
3082,032158
4012,082199
2227,022316
1680,015493
3321,035946
1728,016053
1755,016309
1702,015711
2246,022486
747,006955
640,005546
3251,034519
3265,034728
3761,064474
3547,048476
4116,088122
3906,075310
2497,025550
2432,024925
3037,031576
3997,080732
3888,073694
2940,030486
2071,020320
3548,048508
3762,064579
4138,089314
2939,030479
3922,076222
2311,023322
987,009821
3985,080234
3987,080310
906,008821
2543,026202
4329,099369
2560,026404
4226,094431
3495,045715
3920,076176
2199,021978
631,005465
770,007180
884,008618
2804,029047
2590,026761
2012,019442
2887,029971
2092,020638
1334,012325
1598,014675
1144,011144
2572,026582
2606,026937
2748,028476
2958,030680
707,006374
1049,010568
861,008348
911,008861
1730,016073
2888,029972
1664,015331
2256,022538
592,005039
3055,031765
2589,026737
3206,034023
786,007391
381,002940
3157,033199
4292,097630
833,008051
857,008294
808,007747
1567,014366
2510,025759
3084,032166
3160,033240
2163,021554
820,007901
649,005611
715,006488
3225,034238
315,002131
4177,091886
3708,059805
3523,047353
4245,095457
4304,098122
1978,019021
1305,012169
3127,032765
1923,018267
2890,029998
2202,021998
4155,090473
1539,014109
3912,075861
4132,088858
3735,061814
5467,136383.
4233,094735
1463,013399
2143,021375
662,005735
1038,010493
1182,011331
2518,025830
4098,087273
1675,015464
594,005043
2585,026703
3092,032289
4229,094491
4099,087308
2051,019971
3560,049316
3546,048474
945,009258
2877,029913
3612,051833
1867,017653
411,003197
317,002174
3552,048796
60,000285
132,000825
1558,014236
3660,056332
3943,077665
3817,068668
722,006590
360,002733
4218,094057
1920,018234
2866,029816
3918,075987
2000,019249
330,002298
3643,054705
33,000118
2659,027576
1925,018286
1085,010815
1116,010956
3003,031154
2485,025432
3694,058797
761,007056
3198,033886
3463,043738
2489,025454
3611,051788
751,006974
3801,068041
3132,032889
1979,019047
858,008298
630,005455
3370,039057
532,004456
270,001688
2757,028583
1689,015584
4046,083763
425,003320
767,007151
3328,036455
2665,027646
1447,013282
1752,016283
1621,014845
3755,064058
1605,014748
3278,034912
2474,025316
3738,062465
3573,049785
3816,068558
3104,032453
2977,030894
2879,029917
697,006271
1958,018780
413,003205
2578,026668
506,004152
2091,020635
821,007903
430,003357
2255,022535
3224,034226
3872,072755
612,005242
1306,012174
3550,048699
3019,031375
1018,010174
3645,054751
675,005966
3853,071546
2201,021991
1525,014007
1783,016645
3461,043599
3963,078533
534,004486
4041,083513
3825,069326
2754,028567
3739,062668
3187,033739
2538,026115
4070,085038
873,008503
1190,011384
4187,092317
997,009939
4023,082787
1931,018329
3229,034253
852,008240
2007,019356
849,008201
128,000799
3087,032210
1775,016563
3345,037774
3522,047234
1997,019226
1076,010723
600,005104
605,005163
3100,032402
3007,031200
1470,013453
1226,011685
825,007946
2549,026256
1599,014687
1594,014613
1737,016136
1227,011696
2341,023726
1354,012477
969,009542
1754,016303
2247,022499
1919,018219
2027,019665
1365,012568
3268,034758
1587,014503
2166,021564
1828,017208
1291,012083
2817,029139
1872,017686
632,005482
1831,017244
400,003127
1806,016890
2015,019493
1906,018047
1548,014182
2112,020908
1523,013993
1924,018279
2006,019350
1497,013718
1648,015207
3303,035338
1708,015784
933,009075
1634,015003
895,008705
1930,018319
2860,029779
1348,012426
2358,024010
1184,011338
3272,034808
1105,010906
2285,022942
1968,018871
1876,017766
1625,014886
718,006516
2211,022170
2852,029646
1524,014005
2354,023975
2182,021760
1036,010488
2326,023479
1841,017369
1727,016042
1540,014123
2525,025952
2612,027017
1578,014457
1809,016910
1526,014021
1304,012168
2106,020801
1482,013589
2483,025423
2605,026935
1960,018800
2509,025750
1816,017023
2402,024630
2176,021640
1747,016253
3075,032052
1409,012940
2307,023259
2251,022522
2081,020505
2927,030382
2113,020917
891,008663
2617,027065
2909,030218
589,005010
3416,041314
4297,097774
853,008243
976,009638
2584,026682
2288,023038
561,004715
2417,024768
2561,026416
2828,029286
2476,025323
3585,050495
3603,051422
1555,014212
610,005218
2527,025983
1508,013844
1159,011226
1203,011494
4169,091416
2317,023387
1577,014452
2324,023446
1193,011406
915,008911
1420,013050
664,005771
1772,016517
1244,011782
1099,010874
1035,010482
1458,013375
728,006715
872,008501
934,009076
931,009070
932,009071
748,006959
4075,085491
866,008426
1062,010644
3426,041860
856,008266
2911,030223
3044,031660
2542,026168
186,001160
1058,010621
2556,026363
2183,021761
2412,024738
490,004001
1196,011413
1077,010732
1786,016691
902,008797
2752,028552
427,003329
3319,035825
3222,034222
1827,017189
2751,028527
1217,011617
1647,015189
2230,022345
2552,026276
1480,013584
2426,024853
216,001316
2956,030671
1595,014633
1492,013685
1676,015479
986,009790
1474,013478
2175,021624
795,007516
2018,019524
2305,023242
2581,026675
1826,017188
2036,019801
2718,028228
941,009192
998,009949
1501,013756
484,003963
2093,020656
2089,020574
2455,025200
608,005200
639,005534
1674,015460
2274,022815
1932,018336
1753,016302
3271,034801
1440,013215
211,001291
2130,021212
1107,010922
1121,011001
2443,025053
1278,012030
1570,014392
3641,054527
3357,038418
1176,011307
415,003220
448,003557
3036,031561
3960,078424
1263,011884
611,005227
57,000268
1381,012642
606,005171
1627,014907
2815,029122
268,001683
2414,024741
401,003129
1454,013342
166,001033
1303,012165
978,009661
1461,013388
524,004350
2024,019596
3205,034014
1768,016456
3443,042784
1805,016879
4336,099644
3493,045545
3565,049494
1040,010496
2198,021959
3688,058225
1835,017316
1034,010473
22,000038
2783,028849
1714,015851
164,001019
541,004553
4251,095854
3636,054310
586,004999
3408,041032
4061,084511
1347,012425
1927,018290
454,003607
3832,070014
1763,016395
1762,016394
2918,030308
44,000154
1667,015363
2703,028081
2214,022178
2644,027408
3400,040688
1559,014241
1483,013608
824,007930
354,002656
2013,019446
2985,031004
123,000763
1530,014056
408,003163
229,001420
2458,025207
2732,028320
796,007542
171,001042
2730,028294
2504,025691
2080,020440
862,008350
1427,013084
3881,073301
1251,011819
1074,010721
2657,027560
1965,018844
2539,026119
1387,012710
2587,026731
308,002072
2067,020221
70,000396
3421,041581
1788,016705
1592,014604
2029,019696
1282,012057
2108,020817
2571,026580
642,005569
4204,093241
3425,041852
82,000555
725,006640
435,003445
3668,057210
1453,013337
3457,043412
542,004560
4039,083377
4151,090087
3133,032896
3599,051209
1026,010379
1173,011294
2672,027735
3083,032162
2329,023545
3568,049599
2833,029386
1137,011110
4210,093552
764,007126
1626,014889
2935,030453
4108,087890
3517,046968
3255,034562
2526,025958
3852,071476
3182,033664
4189,092350
3317,035772
3758,064184
930,009069
2619,027096
3662,056919
2498,025553
3171,033426
1706,015772
1964,018834
1489,013652
1044,010540
2190,021891
1546,014163
1915,018168
142,000888
1693,015625
3380,039610
4030,082962
946,009260
3326,036388
3449,043080
1653,015234
1418,013044
1161,011233
3878,073123
1056,010617
1519,013938
1760,016379
1778,016610
245,001486
3815,068548
3404,040845
2042,019890
2832,029365
4086,086506
3013,031270
564,004787
2291,023051
2129,021194
1993,019171
1893,017927
3032,031541
2278,022874
3264,034704
3002,031153
391,003036
2241,022466
3215,034162
2798,028996
1280,012038
2032,019730
1141,011126
4295,097670
2874,029878
2389,024352
755,007026
108,000674
197,001227
1912,018144
461,003690
368,002805
4216,093818
3340,037295
393,003052
3545,048450
141,000877
2994,031087
1863,017606
3305,035353
1171,011279
3168,033372
1355,012483
2261,022573
2023,019580
646,005583
1898,017943
23,000052
1591,014576
202,001249
533,004476
2148,021403
4186,092295
1741,016166
4103,087650
3543,048324
1408,012933
1798,016813
2635,027272
877,008515
3983,080155
414,003212
3459,043513
3930,076802
432,003376
2085,020516
4130,088631
2737,028366
1947,018605
4082,086350
3760,064315
2422,024789
3516,046801
2837,029417
2747,028456
3847,071216
3140,033046
3757,064085
2287,022983
2063,020166
2184,021763
2486,025440
4074,085213
3482,045100
3477,044635
581,004950
1891,017906
553,004672
3074,032029
208,001276
1972,018993
1385,012680
4157,090663
495,004034
1022,010232
1332,012318
2948,030600
3436,042242
3284,035034
3384,040110
3732,061752
2383,024305
3066,031945
1609,014768
4104,087685
2992,031071
4328,099360
3512,046726
4150,090030
3934,077023
3570,049649
4147,089802
4244,095422
3057,031787
3018,031374
1928,018292
4078,086003
2388,024347
3178,033548
364,002767
1138,011112
860,008325
4249,095728
4051,083957
4277,097063
287,001885
3200,033949
1991,019167
2900,030124
214,001310
3337,037130
3715,060456
4166,091296
2319,023401
116,000720
1433,013146
4088,086721
4117,088240
4192,092474
2809,029071
2759,028604
3884,073478
3435,042239
3604,051440
3554,048997
2010,019386
879,008537
2623,027158
2101,020747
1404,012889
2470,025284
1372,012602
2263,022655
3342,037514
2872,029856
3287,035096
2490,025465
815,007828
2127,021171
3042,031639
3128,032803
2210,022161
2808,029069
2009,019371
1847,017419
71,000407
990,009874
2787,028872
2357,023998
1250,011809
2480,025373
3023,031436
1951,018636
2929,030412
1946,018604
1229,011717
2758,028598
3945,077717
2345,023880
1462,013389
3109,032510
3982,080013
3010,031223
3790,067073
623,005382
3926,076659
3283,035020
3114,032602
2088,020554
1552,014202
2786,028870
2633,027263
2058,020112
2981,030943
1082,010806
1769,016470
3201,033966
3048,031699
536,004509
2805,029055
4025,082874
3464,043797
3535,047853
3267,034753
3624,052726
3883,073476
1685,015560
3417,041448
4231,094586
2990,031056
3701,059351
3753,063970
3973,079240
4109,087894
3651,055353
3903,075147
4323,099271
1973,018999
2250,022511
1511,013863
3221,034220
1356,012515
2954,030630
1901,018007
3497,045810
265,001662
310,002079
1871,017681
3781,066393
1921,018245
1764,016396
4197,092692
3625,052767
2847,029564
1983,019093
2415,024749
3095,032336
2656,027547
2503,025682
2262,022652
2622,027142
805,007695
2620,027097
1585,014497
579,004939
1856,017508
851,008209
615,005276
235,001438
424,003311
3159,033235
1629,014909
2846,029557
2802,029020
2932,030437
1449,013295
2668,027705
1136,011107
1257,011847
3786,066643
683,006086
2641,027359
1879,017801
1897,017938
1873,017692
1887,017866
2884,029955
668,005869
343,002494
3518,047033
455,003628
2114,020928
1204,011504
1571,014402
1221,011652
3961,078506
4057,084363
3537,048060
2478,025360
2350,023924
2634,027268
130,000813
2878,029916
994,009888
1637,015023
2239,022435
1467,013426
1579,014460
2537,026096
1858,017521
362,002745
175,001074
355,002660
3432,042089
4322,099234
1521,013946
2906,030175
2152,021464
867,008436
286,001857
4205,093287
1966,018866
1695,015638
3531,047765
3297,035261
1220,011634
2500,025613
2669,027712
868,008466
1218,011621
3984,080204
3561,049335
3341,037330
2955,030645
3862,072244
3122,032731
2144,021381
3410,041155
274,001712
2776,028767
3176,033528
1343,012404
2868,029826
1513,013870
1098,010872
2764,028626
3105,032454
2980,030927
3211,034103
2075,020398
3407,041021
3299,035291
921,009005
2475,025318
3974,079310
4193,092506
4327,099358
1092,010842
4259,096383
965,009482
2195,021940
749,006967
910,008850
1236,011748
2696,027978
19,000002
2076,020419
1345,012415
679,006011
783,007355
2864,029797
1602,014723
898,008775
3276,034874
864,008375
661,005723
730,006731
3085,032167
2335,023666
2960,030683
1883,017823
1128,011048
618,005317
3286,035080
716,006494
1412,012980
2030,019699
487,003982
1722,015980
2739,028382
1366,012572
4195,092535
2492,025493
1830,017229
807,007719
4027,082905
2916,030288
1008,010047
3022,031421
2978,030904
3988,080315
1687,015576
3060,031870
1407,012929
409,003179
3931,076803
1940,018497
1698,015674
375,002908
2111,020906
2688,027932
4330,099372
1527,014023
3190,033800
3788,066915
3045,031680
2223,022247
779,007256
1678,015482
1314,012209
2401,024558
1782,016642
4060,084461
1068,010677
3217,034186
2917,030293
3654,055562
2973,030864
840,008124
800,007590
1063,010647
1833,017281
276,001728
86,000566
3142,033056
2313,023334
1465,013411
1047,010559
1134,011104
2511,025781
1801,016839
638,005532
4114,088097
1024,010263
790,007437
3803,068159
3510,046397
3470,044230
799,007585
3195,033856
3658,056058
1957,018776
2087,020536
3131,032888
2041,019856
1023,010244
1129,011053
2988,031028
1793,016769
962,009424
1401,012872
3213,034144
3483,045118
3584,050484
2674,027770
4022,082714
2910,030222
847,008191
3065,031939
1490,013659
1909,018100
2104,020790
2575,026601
2557,026368
1352,012445
3270,034793
1260,011859
1607,014761
2521,025892
1823,017163
2995,031090
2205,022029
2859,029776
3012,031243
1797,016812
2216,022183
2830,029336
3415,041312
2638,027339
1612,014790
2242,022470
3015,031318
1327,012296
1711,015827
503,004127
1370,012593
2692,027951
3261,034623
3254,034535
3137,032975
2292,023064
3180,033658
3233,034284
1749,016269
3469,044197
2614,027034
835,008089
951,009295
2462,025234
2499,025571
2570,026573
2784,028859
1342,012399
1194,011408
2649,027447
2440,025024
2037,019811
1029,010430
1936,018425
812,007806
590,005027
3405,040908
1010,010074
597,005055
2986,031008
3607,051670
2962,030700
3214,034145
3123,032732
2459,025209
3021,031403
2105,020796
2593,026792
2021,019569
1560,014280
2876,029910
3392,040448
3854,071661
2725,028281
927,009049
691,006208
1843,017378
293,001951
696,006266
1529,014045
1456,013358
151,000950
350,002591
416,003225
1712,015839
737,006860
2124,021131
3141,033048
1493,013696
685,006123
136,000851
801,007601
257,001589
272,001706
383,002944
1642,015143
3091,032280
2558,026390
3098,032371
4200,092809
773,007196
2334,023655
3499,045888
3798,067685
2442,025033
2904,030158
1477,013555
3785,066635
378,002920
2788,028894
2991,031066
972,009598
2079,020438
3467,044109
394,003053
4185,092198
1568,014372
3821,069198
1988,019132
4298,097883
4017,082422
4243,095381
4062,084723
4335,099519
750,006969
3121,032724
1509,013853
712,006465
4220,094175
3729,061489
2200,021983
1619,014839
2318,023388
806,007701
124,000770
2629,027214
3639,054477
1359,012533
369,002807
584,004969
1238,011758
957,009361
3620,052454
3769,065098
2595,026836
3657,055865
3397,040604
1581,014476
3596,051062
2268,022770
3179,033580
429,003354
1300,012143
822,007908
3598,051203
3420,041537
3582,050441
2270,022792
3490,045452
2967,030803
1150,011183
2025,019615
4241,095285
2724,028269
2367,024101
2814,029108
3574,049915
3280,034953
4296,097713
2160,021519
178,001094
3940,077356
3138,032992
4094,087106
3332,036687
445,003519
3414,041257
4042,083551
2337,023675
926,009046
792,007490
4085,086498
4246,095579
4013,082229
2707,028097
3120,032697
1269,011927
2122,021077
980,009681
322,002247
848,008195
834,008053
2095,020688
4262,096404
2303,023191
162,001004
50,000207
4161,091143
4202,092951
46,000178
1053,010607
1240,011765
230,001423
504,004140
2224,022266
406,003152
3401,040689
1130,011076
316,002145
3101,032407
1655,015243
2057,020097
1261,011865
3145,033085
3049,031704
3113,032557
1459,013378
1704,015759
3515,046776
3462,043712
1042,010523
4309,098560
4257,096171
2123,021086
3207,034029
3913,075927
3856,071736
2682,027848
2689,027947
2213,022177
1718,015895
2501,025630
3615,052201
2648,027430
3263,034697
1884,017853
3590,050722
2140,021333
2905,030162
3460,043576
473,003840
1565,014344
2469,025271
2371,024145
2791,028946
880,008582
2362,024041
633,005484
3322,036110
644,005571
4035,083143
3439,042423
4211,093616
3577,050057
2733,028337
2979,030908
3532,047796
3525,047424
3916,075984
3744,063275
2174,021623
3580,050267
2406,024703
3907,075416
1172,011284
2753,028556
3175,033505
1532,014064
2937,030466
4299,097889
4264,096489
3828,069805
2893,030043
2871,029854
2797,028994
1774,016529
3506,046212
2467,025255
1537,014083
1210,011553
1361,012551
887,008635
1967,018868
460,003683
1563,014325
2898,030117
2848,029576
3227,034246
1025,010372
1670,015386
3313,035513
2773,028712
3318,035781
3791,067117
3692,058589
3619,052449
2454,025176
4015,082354
2366,024083
3118,032637
3239,034370
4223,094373
1283,012058
344,002496
3843,071051
3093,032307
4228,094436
3614,051899
4065,084946
3306,035361
3587,050620
3839,070730
4049,083901
2351,023934
1719,015907
1457,013363
3745,063313
2548,026251
2922,030346
3148,033099
2523,025941
2763,028621
2410,024727
3622,052615
3942,077476
3402,040712
4171,091586
3937,077235
1209,011551
948,009276
1632,014971
2180,021746
1922,018261
1616,014823
288,001887
4164,091159
1362,012561
3153,033163
3804,068162
3259,034610
2651,027484
682,006078
106,000672
2423,024791
774,007205
3203,033992
4289,097535
1617,014829
2630,027215
2258,022553
