id,label
9329,ver.di Bildungsstätte Berlin-Konradshöhe e. V.
7959,Verband alleinerziehender Mütter u. Väter Landesverband Berlin e. V.
7960,Verband der deutschen Filmkritik e. V.
7963,Verband für interkulturelle Arbeit - VIA - Regionalverband Berlin-Brandenburg e. V.
7966,Verband für sozial-kulturelle Arbeit - Landesgruppe Berlin e. V.
7968,Verband für sozial-kulturelle Arbeit e. V.
7958,Verband Paneuropäischer Reisebusbahnhöfe e. V.
7970,Verbraucherzentrale Berlin e. V.
7972,Verbund für integrative soziale und therapeutische Arbeit - VISTA - gGmbH
7978,Verein Berliner Bildungsinitiative e. V.
7979,Verein Berliner Künstler e. V.
7980,Verein Berliner Segler
8003,Verein der Berliner Künstlerinnen 1867 e. V.
8483,Yekmal e. V.
8007,Verein der Freunde der Ernst-Abbe-Oberschule e. V.
8009,Verein der Freunde der Gottfried-Röhl-Grundschule e. V.
8011,Verein der Freunde der Kita St. Rita Berlin e. V.
8012,Verein der Freunde der Lemgo-Grundschule e. V.
8014,"Verein der Freunde der Marie-Curie-Oberschule, Gymnasium e. V."
8015,Verein der Freunde des Museums Europäischer Kulturen
8016,Verein der Freunde und Förderer der 20. Grundschule Wedding e. V.
8018,Verein der Freunde und Förderer der Lenau-Schule VFFL
8019,Verein der Freunde und Förderer der Liebmann-Schule e. V.
8021,Verein der Freunde und Förderer der Stadtbibliotheken Friedrichshain und Kreuzberg e. V.
8022,Verein der Freunde und Förderer des Berlin-Kollegs e. V.
8024,Verein der Freunde und Förderer des John-Lennon-Gymnasiums
8026,Verein der Freundinnen und Freunde des Schwulen Museums in Berlin e. V.
8027,Verein der Kegler von Spandau e. V.
8028,Verein der Mitglieder der Baltischen Segler-Vereinigung e. V.
8029,Verein der Mitglieder der Baltischen Segler-Vereinigung in Berlin e. V.
8030,Verein der Mitglieder der Baltischen Seglervereinigung in Berlin
8032,Verein des Autorenkreises e. V.
8064,Verein für alkoholfreies Leben e. V.
8065,Verein für ambulante Versorgung Hohenschönhausen e. V.
8033,Verein für Ballspielarten Fortuna Biesdorf 1905 e. V.
8034,Verein für Ballspiele Berlin - Friedrichshain 1911 e. V.
8037,Verein für Bewegungsspiele Concordia Britz 1916 e. V.
8038,Verein für Bewegungsspiele Einheit Pankow
8040,Verein für Bewegungsspiele Einheit zu Pankow 1893 e. v.
8041,Verein für Bewegungsspiele Hermsdorf e. V.
8042,Verein für Bewegungsspiele Sperber Neukölln e. V.
8043,Verein für Bewegungsspiele Stern Marzahn e. V.
8044,Verein für Bildung und Partizipation e. V.
8045,Verein für Demokratie und Vielfalt in Schule und beruflicher Bildung e. V.
8068,Verein für demokratische Kultur in Berlin e. V.
8047,Verein für Gesundheitssport e. V.
8048,Verein für Integrative Therapeutische Angebote - VITA e. V. Berlin
8070,Verein für integrative und soziale Planung e. V.
8129,Vereinigung für Jugendhilfe e. V.
8049,Verein für Kanusport Berlin e. V.
8050,Verein für Kinder- und Jugendkultursozialarbeit Zirkus Internationale e. V.
8051,Verein für Körperkultur 1901 e. V.
8052,Verein für Körperkultur Berlin-Südwest e. V.
8055,Verein für Leibesübungen Humboldt 1919 e. V.
8163,VfL Lichtenrade 1894 e. V.
8057,Verein für Leibesübungen Tegel 1891 e. V.
8058,Verein für Leibesübungen Zehlendorf e. V.
8059,Verein für Psychiatrie und seelische Gesundheit e. V.
8073,Verein für soziale Beratung Wendepunkt e. V.
8062,Verein für Sport und Jugendsozialarbeit e. V.
8063,Verein für Volkssport Spandau 1922 e. V.
8076,Verein gegen sexuelle Gewalt an Frauen e. V.
8077,Verein iranischer Flüchtlinge in Berlin e. V.
8122,Vereinigung Junger Freiwilliger e. V.
8078,Verein koreanischer Krankenschwestern und -pfleger sowie Krankenpflegerhelferinnen und -helfer
7987,Verein Krankenhaus Waldfriede e.V.
7988,Verein Kunst und Literatur Forum Amalienpark e. V.
7992,Verein Schmöckwitzer Wassersportler
7993,Verein Schmöckwitzer Wassersportler e. V.
7994,Verein Schöneberger Boxfreunde 1924
7997,Verein Seglerhaus am Wannsee e. V.
7998,Verein Spandauer Jollensegler e. V.
8000,Verein Traditioneller Karateka Berlin e. V.
8002,Verein Wuhlekinder e.V.c/o Irina Vedder
8088,Verein zur Förderung der Peter-Weiss-Bibliothek e. V.
8099,Verein zur Förderung der beruflichen Bildung Berlin e. V.
8100,Verein zur Förderung der interkulturellen Jugendarbeit e. V.
8082,Verein zur Förderung der Jugendverkehrsschulen Neukölln e. V.
8083,Verein zur Förderung der Kita Pfiffikus e. V.
8087,Verein zur Förderung der Müggelheimer Grundschule e. V.
8089,Verein zur Förderung der PopKultur e. V.
8093,Verein zur Förderung der Städtepartnerschaft Kreuzberg-San-Rafael del Sur e. V.
8094,Verein zur Förderung der Waldorfpädagogik Berlin-Spandau e. V.
8097,Verein zur Förderung der Zupfmusik e. V.
8103,Verein zur Förderung des Wasserwesens e. V.
8105,Verein zur Förderung interkultureller Begegnungen 'Ausländer mit uns' e. V.
8107,Verein zur Förderung multikultureller Generationen e.V.
8108,Verein zur Förderung sozialer und kultureller Kontakte e. V.
8110,Verein zur Förderung und Unterhaltung der EKT Wilde 13 e.V.
8111,"Verein zur Förderung von Kindern, Jugendlichen und Familien - Thessa e. V."
8117,Verein zur Überwindung der Schwerkraft e. V.
8121,Vereinigte Sportgemeinschaft Rahnsdorf 49 e. V.
8125,Vereinigung der Opfer des Stalinismus e. V.
8126,Vereinigung der Unternehmensverbände in Berlin und Brandenburg e. V.
8123,Vereinigung Märkischer Wanderpaddler e. V.
8124,Vereinigung Wirtschaftshof Spandau e. V.
8130,Vergessen ist ansteckend gGmbH
8133,Verkehrssicherheit Berlin Brandenburg GmbH
8134,Verlag 8. Mai GmbH
8135,Verlag Der Tagesspiegel GmbH
8136,Vernetzungsstelle Schulverpflegung Berlin e. V.
8137,Verschiedende Gesellschaften bürgerlichen Rechts
9331,verschiedene Gesellschaften bürgerlichen Rechts
8138,Verschiedene Geselllschaften bürgerlichen Rechts
8139,Verschiedene Gesellschaften bürgerlichen Rechts
8144,Verschiedene natürliche Personen
9332,verschiedene natürliche Personen
8145,Verschiedene natürliche Personen einschl. GbRs
8146,Verschiedene natürliche Personenen
8140,Verschiedene Zuwendungen an natürliche Personen
8143,Verschiedene Zuwendungen unter 5.000 €
8148,Versehrten Sport Verein Spandau e. V.
8152,Versehrten-Wassersport-Gemeinschaft e. V.
7957,VerSeRo GmbH
8155,Versuchs- und Lehranstalt für Brauerei (VLB) in Berlin e. V.
8156,Vertical Media GmbH
8157,Verticalgreendesign UG (haftungsbeschränkt)
8160,Veschiedene natürliche Personen
8220,Vétomat Kulturmat e. V.
7907,VEVO Germany GmbH
8162,VfJ Werkstätten GmbH
7913,VI Systems GmbH
7915,VIA Verbund für Integrative Angebote Berlin gGmbH
9334,viadukt GmbH
8165,Viafon GmbH
9335,viasto GmbH
7919,VICE Deutschland GmbH
8166,Videopath UG (haftungsbeschränkt)
8167,Vielfalt auf Augenhöhe gGmbH
8168,Vielfalt e. V.
8169,Vielfarb-Kita gGmbH
8170,Vielmetter Engineering GmbH & Co. KG
9336,vierC print + mediafabrik GmbH & Co. KG
8172,Vierfelderhof Bauernhofkindergarten gGmbH
8173,Viessmann Werke Berlin GmbH
8175,Villa Grips Soziale und Bildungsdienste gGmbH
8176,Vimeda GmbH
8177,Violence Prevention Network (VPN) e. V.
9337,viomedo UG (haftungsbeschränkt)
7920,VIP Innovation GmbH
7921,VIRAL LAB VLG GmbH
8178,Virtenio GmbH
9339,visavis Filmproduktion GmbH
8181,Vision e. V.
8182,Vision in X industrial imaging GmbH
7922,VISIONEERS - Volunteering with a Vision e. V.
8183,Visionen e. V.
7923,VISITATE GmbH & Co. KG
8184,Visono GmbH
8187,Vital Lichtenberg e. V.
8188,Vitavis GmbH
8189,VivaMusica macht Musike e. V.
8192,Vivantes Netzwerk für Gesundheit GmbH
8193,VoiceDrop PLF GmbH
9341,volasystems GmbH
9342,volatiles UG (haftungsbeschränkt)
8221,Völkerball e. V.
8196,Volksbund Deutsche Kriegsgräberfürsorge e. V. - Landesverband Berlin
8197,"Volksbund Deutsche Kriegsgräberfürsorge e. V., LV Berlin"
8198,Volkslesen e. V.
8200,Volkssolidarität Landesverband Berlin e. V.
8203,Volkssportgemeinschaft Altglienicke e. V.
8204,Volleyball Club Preußen Berlin e. V.
8207,Volleyball-Club Olympia Berlin `93 e. V.
8214,Voltigierverein Spreeteam e. V.
9343,von Arnim & Erfurt Konsiliar GmbH
8216,Vorspiel - Sportverein für Schwule und Lesben Berlin e. V.
8217,Vorstand der Arbeitsgemeinschaft für Kinder- und Jugendhilfe e.V.
7930,VOSTELL MEDIA UG (haftungsbeschränkt)
7931,VOTUM GmbH
7932,VOXATIV GmbH
7934,VSI Berlin GmbH
7935,VTP Verein der Technologie Produktivität und Umweltschutz e. V.
8218,Vuesch gGmbH
7940,VVN-BdA Lichtenberg e. V.
8222,W & P Wirtschaften mit Plan GmbH
8223,W & P Wolf & Partner GmbH
8225,W+P GmbH
8281,Waald GmbH
8282,Wagemann-Systems GmbH
8280,WaKiB gUG (haftungsbeschränkt)
8283,Waldkindergarten Pankow e.V. Die Waldläufer
8286,Waldorfkindergarten Fliederhof Berlin Mitte e.V.
8288,Waldorfkindergarten Pankow e.V.
8290,Waldorfkindergarten Zehlendorf
8284,Waldorf-Südwest gemeinnützige GmbH
8292,Waldschule Gerdes
8293,Wallenstein Backmanufaktur GmbH
8294,Walter Automobiltechnik GmbH
8302,Wandering Clouds UG (haftungsbeschränkt)
8300,Wander-Paddler-Havel e. V.
8304,Wandersportverein Rotation Berlin e. V.
8305,Wanderverein 'Fontane 91 ' - Treptow e. V.
8307,Wangdao Alliance e. V.
8229,WARETEX-Textilreinlichkeit aus einer Hand GmbH Berlin
8310,Wartenberger Sportverein Berlin e. V.
8311,Wartenberger Sportverein e. V. Berlin
8313,Wasserfreunde Spandau 04 e. V.
8317,Wassersportclub Blau-Weiß Tegel e. V.
8315,Wassersport-Club Havel
8312,Wasser-Sportclub Kladow e. V.
8230,WASSERSPORTGEMEINSCHAFT KLEINER WANNSEE E. V.
8231,WASSILA Soziale Gesellschaft für Integration u. Arbeit gUG
8319,"Watch Indonesia ! - Für Demokratie, Menschenrechte und Umwelt in Indonesien und Osttimor e. V."
9347,waza! UG (haftungsbeschränkt)
8232,WBB Blechbearbeitung GmbH & Co. KG
8410,Wohnungsbau-Genossenschaft 'Treptow Nord'
8414,Wohnungsbaugenossenschaft Wilhelmsruh
8234,WBL Wohnungsgesellschaft Berlin Lichtenberg GmbH
8415,Wohnungsbaugsellschaft Berlin - Mitte mbH
8236,WD eyewear Unternehmergesellschaft (haftungsbeschränkt)
8323,WeTeK Berlin gGmbH
9348,wearedoingit e. V.
9349,webkid GmbH
8325,Webpgr UG (haftungsbeschränkt)
8326,Webraumfahrer GmbH
8328,Weddinger Eislauf- und Rollsport-Club e. V.
8329,Weddinger Kinderfarm e. V.
8330,Weddinger Ringerverein Berlin 09 e. V.
8331,Weddinger Wiesel e. V.
8333,Weg der Mitte gemeinnütziger e. V. für ganzheitliche Gesundheit
9350,wegewerk GmbH
8334,Weibernetz e. V.
8335,Weidling GmbH
8245,WEINMEISTERHAUS e. V.
8339,Weißenseer Fußball-Club e. V.
8340,Weißenseer Integrationsbetriebe GmbH
9356,windworkers e. V.
8342,Weißenseer Sportverein 'Rot-Weiß' e. v.
8246,WEISSER RING Gemeinnütziger Verein zur Unterstützung von Kriminalitätsopfern und zur Verhütung von Straftaten e. V.
8337,Weissmaler GmbH
9351,welance ventures UG (haftungsbeschränkt)
8343,Well IT GmbH
8346,Weltenangler GmbH
8347,Weltfriedensdienst e. V.
9352,weltgewandt. Institut für interkulturelle politische Bildung e. V.
8348,Weltlesebühne e. V.
8349,Weltrat für Sportwissenschaft und Leibes-/Körpererziehung (ICSSPE)
8350,Weltrecorder Story GmbH
8351,"Weltwirtschaft, Ökologie und Entwicklung - WEED e. V."
8247,WEMU GmbH
8353,Wendepunkt gGmbH
8249,WEP e. V. - Werkstatt für Engagement & Partizipation
8354,Werk5 GmbH
8355,Werkbundarchiv e. V.
8357,Werkhof Zehlendorf e. V.
8358,Werkstadt Kulturverein Berlin e. V.
8361,Werkstatt für Bildung und Begegnung in Berlin e. V.
8364,Werkzeugbau und Mechanik GmbH Muschke & Gasde
8365,Werkzeugschleiferei M&R GmbH
8321,WeRo Parkett GmbH
8250,WERT.ARBEIT GmbH
8251,WESTA e.V.
8253,WFH Weissenseer Fertigungs- und Handelsgesellschaft mbH
8367,White Trash Fast Food GmbH
8254,WHITEvoid GmbH
8255,WHS Foundation GmbH
9354,why do birds GmbH
8257,"WIBZ gGmbH, Wartenberger Innovations- und Bildungszentrum"
8373,Wilde Möhre UG (haftungsbeschränkt)
8374,Wildfang e. V. Berlin
8377,Wildwasser e. V.
8379,Wilhelm-Foerster-Sternwarte e. V.
8380,Willkommen in Reinickendorf e. V.
8381,Wilmersdorfer Seniorenstiftung
8383,Windigo GmbH
8382,Wind-Surfing-Verein Berlin e. V.
9357,winners4IT e. V.
8260,WIPA GmbH Wirtschafts- und Sprachenschule Kurt Paykowski
8385,Wir fördern Engagement! e. V.
8261,WIR GESTALTEN
8262,WIR im Brunnenviertel e. V.
9358,wirBERLIN e. V.
8388,WirkWandel Impuls GmbH
8391,Wirtschaftskreis Müggelheim e. V.
8393,Wisch Engineering GmbH
8395,Wissenschaftskolleg zu Berlin
8397,Wissenschaftsstiftung Ernst Reuter
8399,Wissenschaftszentrum Berlin für Sozialforschung gGmbh
8398,Wissenschaftszentrum Berlin für Sozialforschung gGmbH
8400,Wissensturm gUG
8264,WISTA-MANAGEMENT GMBH
8265,WISYOU GmbH
8266,WITEGA Laboratorien Berlin-Adlershof GmbH
8267,WITT Sensoric GmbH
8401,Wittenauer Sport-Club Concordia 1910
8402,Witty's organic food GmbH
8268,WIWEX GmbH
8269,WKI Isoform GmbH
8272,WMC Distribution GmbH
8403,WmD Druckfabrik Berlin GmbH
8273,WMR Fiedler & Venetis Rechtsanwaltsgesellschaft mbH
8404,Wohltätigkeitsverein Al-Huleh e. V.
8405,Wohnanlagen KG SWE Sozialer Wohnungsbau Grundstücks- und Beteiligungsgesellschaft mbH & Co
8406,Wohnbau-Genossenschaft Groß-Berlin e. G.
8407,Wohnen in der Rummelsburger Bucht Nachbarschaftsverein e. V.
8412,Wohnungsbaugenossenschaft Bremer Höhe e. G.
8413,Wohnungsbaugenossenschaft Vorwärts e. G.
8418,Wohnungsgemeinschaft 'Weissensee' e. G.
8420,Wohnungsgenossenschaft Neukölln e. G.
8421,Wohnungsgenossenschaft Treptower Park e. G.
8424,Wolf GmbH
8274,WOLFF Daten. Menschen. Marketing. GmbH
8425,Wolfram Bürokommunikation GmbH & Co. KG
8427,Wolkenlenker UG (haftungsbeschränkt)
8432,WoodUp UG
8433,Woolcandy Fashion UG (haftungsbeschränkt) & Co. KG
8434,Wordliner GmbH
8436,WorkHub GmbH
8437,Workplane Project Limited
8275,WORKS Gemeinnütziges Bildungswerk GmbH
8438,Workstation - Ideenwerkstatt Berlin e. V.
8441,World for 2 Verlagsgesellschaft mbH
8439,World Heritage Watch e. V.
8440,World University Service - Deutsches Komitee e. V.
8444,Wuhletal - Psychosoziales Zentrum gGmbH
8446,Wuhlgarten - Hilfsverein für psychisch Kranke e. V.
8447,Wulf Schwarz Metallbau GmbH
8277,WUMBATUMBA GmbH
8448,WunderAgent GmbH
8449,Wunderkinder gGmbH
8450,Wunderpen GmbH
8462,Xart Splitta e. V.
9363,xbird GmbH
8463,Xenion - Psychosoziale Hilfen für politisch Verfolgte e. V.
8458,XERION BERLIN LABORATORIES GmbH
8464,Xinnovations e. V.
8459,XION GmbH
8460,XIRALITE GmbH
8461,XJAZZ gGmbH
8465,Xochicuicatl e. V.
8453,X-PRESS Grafik & Druck GmbH
8456,X-Visual Technologies GmbH
8466,Xyologic - Mobile Analysis GmbH
8467,"YAAR - Bildung, Kultur, Begegnung e. V."
8476,Yachtclub Berlin-Grünau e. V.
8474,Yacht-Club Stößensee e. V.
8475,Yacht-Club Tegel
8477,Yachtclub Wendenschloss e. V.
8478,Yachtclub Wendenschloß e. V.
8468,YACOUB Automation GmbH
8469,YAGER Development GmbH
8480,Yakubi GmbH
8481,Yargan gGmbH
8482,Yaylas Wiese e.V.
8486,Yeti Learning GmbH
9364,yetu AG
8489,Ymagis Deutschland GmbH
8470,YMUSIC GmbH
8471,YOC AG
8492,Yorck-Kino GmbH
8493,YouMeWe - Flüchtlingskinder & Kinder von hier e. V.
8494,Young Arts Neukölln e. V.
8496,Youngsters Cycling Team e. V.
8473,YOUR SL GmbH
8497,YuBi Immobilieninvest GmbH
8514,ZaaK Technologies GmbH
8515,Zafraan Ensemble e. V.
8499,ZAGG - Zentrum für angewandte Gesundheitsförderung und Gesundheitswissenschaften GmbH
8516,Zalando GmbH
8518,ZappChoice GmbH
8519,Zarevo UG (haftungsbeschränkt)
8500,ZEHA Berlin Schuh Design GmbH & Co. KG
8520,Zehlendorfer Turn- und Sportverein von 1888 e. V.
9366,zehndetails GmbH
8524,Zeitgeist e. V.
8527,Zeitkunst Festival e. V.
8528,Zeitmeilen AG
8522,ZeitZeugenBörse e. V.
8532,Zementwerk Berlin GmbH & Co. KG
8533,ZenGuard GmbH
8537,Zentrum Bundesrepublik Deutschland des Internationalen Theaterinstituts e. V.
8543,"Zentrum für Gesundheitssport, ZGS e. V."
8547,Zentrum für arabische Filmkunst und Kultur e. V.
8539,Zentrum für Bildung und Sprache (ZeBuS) e. V.
8541,Zentrum für Europäische und Orientalische Kultur e. V. (ZEOK e. V.)
8542,Zentrum für Europäischen Verbraucherschutz
8548,Zentrum für interreligiösen Dialog Berlin Moabit e. V.
8544,Zentrum für Kindesentwicklung e. V.
8549,Zentrum ÜBERLEBEN gGmbH
8550,Zephir
9370,zero360 GmbH
8501,ZEROS GmbH
8552,ZeuSWarE GmbH
8555,Zeuthener Yachtclub e. V.
8502,ZIB Informations- und Bürosysteme Service GmbH
8557,Zicke Zacke e.V.
9371,zielgruppe kreativ Gesellschaft für Marketing und Kommunikation mbH
8503,ZIK - zuhause im Kiez gGmbH
8560,Zimper Media GmbH
8561,Zinken & Zapfen
8505,ZIPSTRR GmbH
9365,zLabels GmbH
9372,zmb GmbH
8507,ZOLAR GmbH
8563,Zoologischer Garten Berlin AG
8508,ZP Zuhause Plattform GmbH
9374,zplane.development GmbH & Co. KG
8564,ZsL Gießen e. V.
8565,Zucker.Kommunikation GmbH
8510,ZUFF e. V.
8566,Zug der Erinnerung e. V.
8511,ZUKO GmbH
8567,Zukunft Bauen e. V.
9376,zukunft im zentrum GmbH
8568,Zukunft Jugend Neukölln e. V.
8569,Zukunft Resi - rundherum e. V. – Zusammenschluss der Geschäftsleute
8571,Zukunftsbau GmbH
8572,Zukunftssicherung Berlin e. V. für Menschen mit geistiger Behinderung
8576,Zukunftswerkstatt Köpenick gGmbH
8573,Zukunftswerkstatt Heinersdorf Bürgerverein Berlin-Heinersdorf e. V.
8579,Zusammenwirken im Familienkonflikt - ZIF -
8580,Zuwendung an natürliche Person
8581,Zuwendungen an Einzelpersonen
8583,Zwei Blindengruppen im Dachverband Steglitz-Zehlendorfer Seniorenvereinigungen
8512,ZWEIBAUM Holzwerkstatt GmbH
8584,Zweimalzwölf gUG
8585,Zweite CRSR Wohnen GmbH 6 Co KG
8586,ZwergNasen gGmbH
8588,Zytomed Systems GmbH
02,'BürSte' Bürger für den Stephankiez in Mitte e. V.
04,'Die Arche' Christliches Kinder- und Jugendwerk e. V.
06,'Gesicht zeigen!' Für ein weltoffenes Deutschland e. V.
07,'Kiek in' e. V. Berlin
08,'Kindergärten City' Eigenbetrieb von Berlin
71,@baeumer Unternehmensentwicklung
22,1. Friedrichshainer Budo-Club ´90 e. V.
27,1. Fußball-Club Marzahn 94 e. V.
29,1. Köpenicker Drachenboot e. V.
32,1. Traber-Fußball Club Mariendorf e. V.
36,1.SV Galatasaray Berlin e. V.
37,1000eyes GmbH
42,23 Nisan e. V.
43,24 Std. KiBe 'Die wilden Knallerbsen' e.V.
47,3 B Pharmaceuticals GmbH
69,908video gmbh
74,A - Medialynx GmbH TV-Produktion
75,A Company Consulting & Licensing AG
8590,a prima vista Teams und TechnikGmbH & Co. KG
78,"A&QUA gGmbH gemeinnützige Gesellschaft für Bildung, Arbeit und und Qualifizierung"
77,A&QUA gGmbH
76,"A&QUA GmbH, Gesellschaft für Bildung,Arbeit und Qualifizierung"
80,A. Kaymaz
81,A. R. T. Photonics GmbH
83,A.M.M. Aktionszentrum Multi Media GmbH
85,A.V.E. Energieberatungs- undPlanungsgesellschaft mbH
86,AB Diagnostic Systems GmbH
93,ABEX Blechbearbeitungs GmbH
272,AboutLocal GmbH
8594,abs concept gmbh berlin
8593,abs concept GmbH Berlin
97,ABT gGmbH Arbeitsförderungs- und Bildungszentrum in Treptow
99,"ABU gGmbH, Akademie für Berufsförderung und Umschulung Berlin"
8597,"abw gGmbH, abw-gemeinnützige Gesellschaft für Arbeit, Bildung und Wohnen mbH"
103,ACE - Auto Club Europa e. V.
8599,acrolinx GmbH
111,ADAC Berlin – Brandenburg e. V.
110,ADAC Berlin Brandenburg e. V.
113,ADAKOM GmbH AngewandteDaten- und Kommunikationssysteme
282,AdClear GmbH
114,ADFB GmbH Berlin
287,Adlershofer Ballspiel Club 1908 e. V.
291,Adlershofer Werkstätten GmbH &Co. KG
285,AdlOptica GmbH
117,ADQ Aktionszentrum für Dienstleistung und Qualifizierung gGmbH
119,ADUNOS GmbH
120,ADV - Nokta gemeinnützige GmbH
121,ADV - Nokta gemeinützige GmbH
125,ADV gemeinnützige Verwaltungs- und Betriebs GmbH
124,"ADV gGmbH, Akzeptieren, Differenzieren, Verbinden - Ges. zur Integration benachteiligter Menschen"
122,ADV Nokta gGmbH
294,Aedes East - Internationales Forum für Zeitgenössische Architektur e. V.
128,AEMtec GmbH
300,Afghanisches Kommunikations- und Kulturzentrum e. V.
303,African Union- African Diaspora Sixth Region e. V. Germany Abkürzung: AUADS
302,AfricAvenir e. V.
305,Afrika Rise e. V.
308,Afrikanische Ökumenische Kirche e. V.
307,Afrika-Rat - Dachverband afrikanischer Vereine und Initiativen Berlin-Brandenburg e. V.
135,AFW Akademie für Weiterbildung GmbH
137,AG 'offene Ateliers'
138,AG Dickert + Kleemann
139,AG Friedrichshainer und Kreuzberger Sportvereine
140,AG Gesundheit der Seniorenvertretung Treptow-Köpenick
143,AG PRO Plänterwald
145,AG Wilmersdorfer Straße e. V.
313,Agaplesion Bethanien Havelstrand
315,Aha International Media GmbH
148,AHB Berlin Süd gGmbH
478,Arbeitsförderungsgesellschaft im Industriestandort Berlin-Marzahn mbH
150,AIBM Arbeitsförderungsgesellschaft im Industriestandort Berlin-Marzahn mbH
318,AiZ GmbH Beschäftigungs- und Qualifizierungsgesellschaft
152,AJ Cybertron Gesellschaft für Laborautomationssysteme mbH
8614,ajaks - Arbeitsstelle für Evangelische Jugendarbeit im Kirchenkreis Spandau
8616,ajb gGmbh
8615,ajb GmbH
8617,ajb gmbh
154,AJC Berlin
155,AJUS GmbH
8619,aka-aki networks GmbH
322,Akademie für Berufsförderung und Umschulung gGmbH
323,Akademie für Internationale Begegnung GmbH
325,Akademie für Internatione Bildung GmbH
331,Akathe e. V.
157,"AKC e. V., Arbeits- und Kulturcentrum"
333,Akhaté e.V.
337,Aktion Courage e. V.-SOS Rassismus
8621,aktion weitblick - betreutes wohnen - gGmbH
338,Aktionsbündnis Ernst-Reuter-Platz
162,AKZENT e. V.
346,Al Dar e. V.
163,ALBA Berlin Baskeltballteam
351,Alba Berlin Basketballteam
353,Albatros - Lebensnetz gGmbH
354,Albatros Barrierefrei Leben gGmbH
356,Albatros gGmbH
357,Albatros gGmbh
361,Albert-Schweitzer-Stiftung - Wohnen & Betreuen
166,ALD Industrie- und Montagepark Staaken GmbH
347,Al-Dar e. V.
370,Allgemeine Soziale Beratung Spandau Beratung + Leben GmbH
