id,label
3421,"Ausbildungsbrücke - 5; Auffrischen von Schulwissen in Deutsch, Englisch, Mathematik und Training von Bewerbertests"
3429,Ausbildungsförderung von Jugendlichen mit Migrationshintergrund 'Ausbildungsbrücke Beruf - 12'
3430,Ausbildungsförderung von Jugendlichen mit Migrationshintergrund 'Ausbildungsbrücke Beruf - 13'
3431,Ausbildungsförderung von Jugendlichen mit Migrationshintergrund 'Ausbildungsbrücke Beruf - 8'
8694,Buchhaltung aktuell - Anpassungsqualifizierung für langzeitarbeitslose Buchhalter und Ökonomen
8785,Business-Englisch Basiskenntnisse
9989,Deutsch für den Beruf - 12
9990,Deutsch für den Beruf - 6
9991,Deutsch für den Beruf - 8
9992,Deutsch für den Beruf - 9
9986,Deutsch für den Beruf (11) - Mehrwert zweisprachig im Arbeitsmarkt der Hauptstadtregion
11453,Englisch für Berufe in Wirtschaft und Verwaltung für Fortgeschrittene - 2
12951,Europakompetenz Rechnungswesen/Osteuropa - Teilprojekt 2
14317,Fachkraft für Vertrieb und Logistik in Mittel- und Osteuropa II (Teilprojekt 2)
15084,Fit für die Ausbildung-1; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
15094,Fit für die Ausbildung-2; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
15095,Fit für die Ausbildung-3; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
15096,Fit für die Ausbildung-4; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
15097,Fit für die Ausbildung-5; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
15098,Fit für die Ausbildung-6; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
15099,Fit für die Ausbildung-7; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
15100,Fit für die Ausbildung-8; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
15101,Fit für die Ausbildung-9; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
19210,Integrationsmaßnahme - Berufsenglisch für Wirtschaft und Verwaltung - Basiskenntnisse-2 für die berufliche Reintegration
19238,Integrationsmaßnahme - Deutsch für den Beruf und Arbeitsplatzlernern-2
19239,Integrationsmaßnahme - Deutsch für den Beruf und Arbeitsplatzlernern-3;Mehrwert zweisprachig im Arbeitsmark der Hauptstadtregion
19241,Integrationsmaßnahme - Deutsch für den Beruf und PC-Anwendertraining für berufliche Anforderungen
19464,Interaktion-1; Deutsch für kaufmännnische und disponierende Tätigkeiten in Lager und Logistik
19465,Interaktion-2; Deutsch für kaufmännnische Berufe und Grundlagen von Excel
19466,Interaktion-3; Deutsch für kaufmännnische Berufe und Grundlagen von Excel
19467,Interaktion-4; Englisch für kaufmännnische und Dienstleistungsberufe/Basisniveau
19468,Interaktion-5; Englisch für kaufmännnische und Dienstleistungsberufe/Mittelstufe
19469,Interaktion-6; Englisch für Wirtschaft und Verwaltung/Fortgeschrittene
20537,Kaufmännische Anpassungsqualifizierung - 1; Buchhaltung aktuell für Migrantinnen und Migranten
21417,Kommunikation im Beruf - ; Deutsch und Grundlagen elektronischer Kommunikation
21413,Kommunikation im Beruf - 1; Deutsch und Grundlagen elektronischer Kommunikation
21414,Kommunikation im Beruf - 2; Englisch für technische Berufe (Basiskenntnisse)
21415,Kommunikation im Beruf - 3; Berufsenglisch für Fortgeschrittene
21416,Kommunikation im Beruf - 4; Deutsch und Grundlagen elektronischer Kommunikation
21419,Kommunikation im Beruf-5; Berufsenglisch für Anfänger
23960,Mehrwert Europakompetenz - 2: Europakompetenz Rechnungswesen (Mittel- und Osteuropa)
23961,Mehrwert Europakompetenz-1; Fachkraft für Vertrieb und Logistik in Mittel- und Osteuropa
23962,Mehrwert Europakompetenz-3; Interkulturelle Kompetenz und soziales Projektmanagement (GB und RUS)
23963,Mehrwert Europakompetenz-4; Fachkraft für Vertrieb und Logistik in Mittel- und Osteuropa - Teilprojekt 1
23965,Mehrwert Europakompetenz-5; Europakompetenz Rechnungswesen in Mittel- und Osteuropa - Teilprojekt 1
23967,Mehrwert zweisprachig im regionalen Arbeitsmarkt - 1 (Deutsch für Anfänger)
23968,Mehrwert zweisprachig im regionalen Arbeitsmarkt - 2 (Deutsch für Fortgeschrittene)
23969,Mehrwert zweisprachig im regionalen Arbeitsmarkt - 3 (Deutsch für Anfänger)
23970,Mehrwert zweisprachig im regionalen Arbeitsmarkt - 4 (Deutsch für Fortgeschrittene)
23971,Mehrwert zweisprachig im regionalen Arbeitsmarkt - 5; Englisch für Anfänger
23972,Mehrwert zweisprachig im regionalen Arbeitsmarkt - 8 (Deutsch für Anfänger)
23973,Mehrwert zweisprachig im regionalen Arbeitsmarkt-6 (Deutsch mittlere Kenntnisse)
23974,Mehrwert zweisprachig im regionalen Arbeitsmarkt-7 (Deutsch für Fortgeschrittene)
26737,PC-Nutzung und Deutsch für die berufliche Reintegration von Zuwanderern - 2
32566,Tandem Berlin - Migranten und Einheimische gemeinsam in Zusatzjobs und Qualifizierung
155,'Fit für die Ausbildung 29' Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
156,'Fit für die Ausbildung 30' Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests.
157,'Fit für die Ausbildung 31' Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests.
158,'Fit für die Ausbildung-17' Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
2449,Anpassungsqualifizierung für kaufmännische und disponierende Tätigkeiten in Lager und Logistik mit Sprachanteil - Interaktion 7
9504,Controlling in europäisch aktiven kleinen und mittleren Unternehmen; Teilprojekt 1
11463,"Englisch für kaufmännische und dienstleistende Berufe, mittlere und höhere Qualifikation; Interaktion 8"
12976,Europäische Büroorganisation in kleinen und mittleren Unternehmen; Teilprojekt 1;
15076,Fit für die Ausbildung-11; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen
15077,Fit für die Ausbildung-12; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15078,Fit für die Ausbildung-13; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15079,Fit für die Ausbildung-14; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15080,Fit für die Ausbildung-15; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15081,Fit für die Ausbildung-16; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15082,Fit für die Ausbildung-18; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15083,Fit für die Ausbildung-19; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15085,Fit für die Ausbildung-20; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15086,Fit für die Ausbildung-21; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15087,Fit für die Ausbildung-22; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15088,Fit für die Ausbildung-23; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15089,Fit für die Ausbildung-24; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15090,Fit für die Ausbildung-25; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15091,Fit für die Ausbildung-26; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15092,Fit für die Ausbildung-27; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
15093,Fit für die Ausbildung-28; Stabilisierung und Vertiefung von berufsbezogenem Schulwissen und Training von Bewerbertests
20538,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil - Interaktion-15
20540,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil -Interaktion-14
20541,"Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil, Interaktion-9"
20562,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Interaktion 10
20563,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Interaktion 11
20564,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Interaktion 12
20565,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Interaktion 13
20567,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Interaktion 17
23964,Mehrwert Europakompetenz-4; Fachkraft für Vertrieb und Logistik in Mittel- und Osteuropa; Teilprojekt 2
23966,Mehrwert Europakompetenz-5; Europakompetenz Rechnungswesen; Teilprojekt 2
24919,Mobil in Europa - Business-Englisch für internationale Geschäftsbeziehungen; Teilprojekt 1
33108,Transnationale Zusammenarbeit im modernen Europa - Kaufmännische Zusatzqualifizierung für mittel- und osteuropäische Migranten
34980,Verwaltungskaufmännische Qualifizierung mit beruflichem Sprachanteil; KIB-7
34981,Verwaltungskaufmännische Qualifizierung mit beruflichem Sprachanteil; KIB-8
34982,Verwaltungskaufmännische Qualifizierung mit beruflichem Sprachanteil; KIB-9
34986,Verwaltungskaufmännische Qualifizierung mit berufsrelevanten Sprachkompetenzen - Schritte zum Mittleren Schulabschluss (MSA)
34985,Verwaltungskaufmännische Qualifizierung mit berufsrelevanten Sprachkompetenzen 'Schritte zum Mittleren Schulabschluss'
34987,Verwaltungskaufmännische Qualifizierung mit berufsrelevanten Sprachkompetenzen; 'Schritte zum Mittleren Schulabschluss'
35851,West-Ost-Kompetenz Groß- und Außenhandel; Teilprojekt 1 - Zielländer russische Republik und Länder der östlichen EU-Erweiterung
20539,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil - Kompetent und Aktiv für den Beruf-8
20566,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Interaktion 16
20568,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Kompetent und Aktiv für den Beruf-1
20569,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Kompetent und Aktiv für den Beruf-2
20570,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Kompetent und Aktiv für den Beruf-3
20571,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Kompetent und Aktiv für den Beruf-4
20572,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Kompetent und Aktiv für den Beruf-5
20573,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Kompetent und Aktiv für den Beruf-6
20574,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Kompetent und Aktiv für den Beruf-7
20575,Kaufmännische Anpassungsqualifizierung mit beruflichem Sprachanteil; Kompetent und Aktiv für den Beruf-9
34984,Verwaltungskaufmännische Qualifizierung mit berufsrelevanten Sprachkompetenzen 'Schritte zum MSA'
16607,Führung der Patientenbibliothek im Theodor- Wenzel-Werk
12768,"Erweiterte Soziale Betreuung in Krankenhäuser, Pflege- und Krankenheimen"
35815,Werkpädagogische Arbeiten in Grundschulen
35814,Werkpädagogik 2012
31486,Soziokultureller Angebote in der Seniorenarbeit
3577,Ausstellung Lebenswelten
31168,Sommerprojekt'Wenn ich an meine Kindheit denke…'
524,100-jährige in Tempelhof -Schöneberg
27932,Projekt: 'Das bin ICH'
34937,Vertiefte Berufsorientierung für die Klassen 8 und 10 der Sekundarschule Skalitzer Straße
34938,Vertiefte Berufsorientierung für die Klassen 9 der Sekundarschule Skalitzer Straße
26384,Offene Ateliers Friedrichshagen 2011
19752,Internationales Literaturfestival Berlin
37492,internationales literaturfestival berlin
37493,internationales literaturfestival berlin - Vorbereitung -
37494,internationales literaturfestival berlin 2010
19751,Internationales Literaturfestival
35156,Vorbereitung 2013 Literaturfestival
2002,Aktionsfilm Bezirkliche Bündnisse
37716,"moskito – Netzwerkstelle gegen Fremdenfeind-, lichkeit"
20994,Kinder- und Jugendfreizeiteinrichtung Dimi
20997,Kinder- und Jugendfreizeiteinrichtung SO69
37717,moskito – Netzwerkstelle gegen Fremdenfeindlichkeit
20995,Kinder- und Jugendfreizeiteinrichtung Experimentalbox
26908,Pankower Register
13033,Experimentalbox
1170,AEDES Junior-Campus für Architektur und Umwelt (AJC)
5163,BZM ÖBS Land - Brunnenkiezmütter
21478,Kompetenzwerkstatt BVBO Ernst - Schering - Oberschule
21479,"Kompetenzwerkstatt BVBO, 3. Integrierte Sekundarschule Pankow"
25669,Nachbarschaftshaus im Stadtteilzentrum am Teutoburger Platz
5077,BZM ÖBS Land - Assistenz in einer Anlaufstelle für Jugendliche
5242,BZM ÖBS Land - Freiwilligenagentur
5346,"BZM ÖBS Land - Jugend- und Familienhilfe-Assistenz, Beratung und Krisenunterkunft"
5348,"BZM ÖBS Land - Jugend- und Familienhilfe-Assistenz, Familienhilfe und Beratung und Krisenunterkunft (Parschau)"
5351,BZM ÖBS Land - Jugendhilfe-Assistenz in der Beratungs- und Krisenunterkunft
5350,BZM ÖBS Land - Jugendhilfe-Assistenz Jugendfreizeiteinrichtung Dimi
5353,"BZM ÖBS Land - Jugendhilfe-Assistenz, Jugendfreizeiteinrichtung Dimi (Herr Kraft)"
5354,"BZM ÖBS Land - Jugendhilfe-Assistenz, Projekt Tamino, BUK"
5466,BZM ÖBS Land - Manuelle Unterstützung der Galerie F 92 im Nachbarschaftshaus
5527,BZM ÖBS Land - Nachbarschaftshaus-Unterstützung Galerie F 92 - inhaltliche Assistenz
5765,"BZM ÖBS Land - Unterstützender Wohnungsbeauftragter für benachteiligte Jugendliche, Berater in Wohnungsfragen"
5779,BZM ÖBS Land - Unterstützung der (interkulturellen) Elternarbeit
5785,BZM ÖBS Land - Unterstützung der Freiwilligenagentur Prenzlauer Berg
5786,BZM ÖBS Land - Unterstützung der Freiwilligenagentur Prenzlauer Berg (Frau Landgraf)
5793,BZM ÖBS Land - Unterstützung der Kita -Pfeffermäuse
5813,BZM ÖBS Land - Unterstützung des Info-Points im Nachbarschaftshaus
5814,BZM ÖBS Land - Unterstützung des Nachbarschaftshauses am Teutoburger Platz
5894,BZM ÖBS Land - Zusätzliche Betreuung der Kreativ-Werkstatt (Holz) im Nachbarschaftshaus (Hr. Tischer)
5895,BZM ÖBS Land - Zusätzliche Betreuung der Kreativ-Werkstatt (Keramik) im Nachbarschaftshaus
5897,BZM ÖBS Land - Zusätzliche Unterstützung des bautechnischen Bereichs
5973,BZM ÖBS Land KP II - Brunnenkiezmütter
6086,BZM ÖBS Land KP II - Kommunikationsassistent
6273,BZM ÖBS Land KP II - Unterstützung der (interkulturellen) Elternarbeit
6266,BZM ÖBS Land KP II - Unterstützung Info-Point im Nachbarschaftshaus
6267,BZM ÖBS Land KP II - Unterstützung Schule aktiv - Durchstarten im Brunnenviertel
18723,Initiative 'Wir sind Pankow: tolerant und weltoffen'
21452,Kompetenz für Freiwilligenarbeit im Prenzlauer Berg
25648,Nachbarschaftsarbeit im Stadtteilzentrum am Teutoburger Platz
5347,"BZM ÖBS Land - Jugend- und Familienhilfe-Assistenz, Familienhilfe und Beratung und Krisenunterkunft"
5352,"BZM ÖBS Land - Jugendhilfe-Assistenz, Jugendfreizeiteinrichtung Dimi"
5787,BZM ÖBS Land - Unterstützung der Galerie F 92 im Nachbarschaftshaus - technische Assistenz
6338,BZM ÖBS Land KP II - Zusätzliche Unterstützung des bautechnischen Bereichs
1642,AGH-E-ÖBS - Unterstützung Info-Point im Nachbarschaftshaus
5406,BZM ÖBS Land - Kommunikationsassistent
5766,BZM ÖBS Land - Unterstützung Info-Point im Nachbarschaftshaus
34674,Vermittlerinnen in Bildungsfragen: Brunnenkiezmütter
23929,Mehr Kompetenz für Freiwilligenarbeit in Prenzlauer Berg
31956,Stadtteilzentrum Teutoburger Platz
11359,Energetische Sanierung Kita Wattstraße
37332,energetische Sanierung Kita Oranienstraße
18810,Installation eines Brennwertkessels und einer Mini-KWK an der Regenbogenkita
33635,Um- und Ausbau der Berufsausbildungsstätte der Pfefferwerk Stadtkultur gGmbH im Pfefferwerkhaus auf dem Pfefferberg /2. BA - Ausstattung
33639,Umbau Berufsausbildungsstätte Pfefferberg
543,13. Videonale 2009
552,14.VIDEONALE
556,15. Videonale – Kurzfilmfestival
570,16. Videonale – Kurzfilmfestival
12424,Erhalt und Pflege des Flächendenkmals Trabrennbahn Karlshorst
3173,Aufwertung der Freiflächen im Pferdesportpark Karlshorst
31556,Spielgeräteausleihe Sanierung des Objekts Kutscherstube
2878,Aufbau des niedrigschwelligen Betreuungsangebotes: Haltestelle Diakonie Bethel Friedrichshain
3273,Ausbau des niedrigschwelligen Betreuungsangebotes: Haltestelle Diakonie Lichterfelde
24557,"Mitfinanzierung der Uraufführung 'Matthäus-Passion' von Sven-Davis Sandström in Berlin sowie der Reisekosten des Philharmonischen Chors nach Uppsala, Schweden"
10477,Durchführung des Konzertes 'Requiem für Auschwitz'
36224,Zahnmedizinische Gruppenprophylaxe für erwachsene Menschen mit Behinderung in Berliner Wohneinrichtungen
17437,Gruppenprophylaxe für erwachsene Menschen mit Behinderung in Berliner Wohneinrichtungen
19749,Internationales KinoKabarett Berlin 2010
7715,Beschaffung Lernmittel gem. § 101 Abs. 8 SchulG - Bilinguale Schule Phorms Berlin-Süd
7716,Beschaffung Lernmittel gem. § 101 Abs. 8 SchulG - Bilinguale Schule Phorms Berlin-Süd -Grundschule-
7717,Beschaffung Lernmittel gem. § 101 Abs. 8 SchulG - Bilinguale Schule Phorms Berlin-Süd -Gymnasium-
17565,HAPG-Optimierung
20359,Kalibrierfähige Terahertzdetektoren
3650,Automatische und semantische Integration von komplexenSoftwaresystemen 39
3651,Automatische und semantische Integration von komplexenSoftwaresystemen 40
1907,Advanced Module Characterization - Hot-Spot-Risikobewertung 36
1903,Advanced Module Characterisation - Elektrolumineszenz bei Dünnschichtmodulen (AMC)
1908,Advanced Module Characterization - Hot-Spot-Risikobewertung 37
11985,Entwicklung neuer Beleuchtungs- und Prüfverfahren auf Basis von Lasersystemen
1906,Advanced Module Characterization - Elektrolumineszenzprüfsystem für Dünnschichtmodule (AMC)
21622,Konzept und Test logischer Schaltungen für Zeitmessungen im Pikosekunden-Bereich für Ultrakurzzeit-Messysteme
11884,"Entwicklung eines neuartigen Browser-basierten, installationsfreien Verfahrens für Remote Usability Testing"
35879,"Wiederherstellung Pergola am Musikpavillon, Großbaumbefplanzung Kastanie - Villa Lemm"
12279,Erarbeitung einer Konzeption für den Markteintritt der PIK in
11588,Entwicklung einer Testumgebung für Steuerungssysteme mit ASCET
