id,label
4337,"Knorr-Bremse Berlin, Zweigniederlassung der Knorr-Bremse Systeme für Schienenfahrzeuge GmbH"
4058,KNO-VA GmbH
4339,Kobalt Productions
4340,Koebcke GmbH
4341,Kohl PR & Partner Unternehmensberatung für Kommunikation GmbH
4059,KOKON - Verein für ambulante Drogentherapie e. V.
4342,Kolibri Power Systems AG
4060,KOMBI Consult GmbH
4061,KOMLAS optische Komponenten und Lasersysteme GmbH
4343,Komm mit - Berlin e. V. Verein zur Förderung von kommunalen und sozialen Projekten
4344,KommMit – für Migranten und Flüchtlinge e. V.
4345,KommRum e. V.
4347,KommTreff Beschäftigungs- und Qualifizierungs GmbH
4346,KommTreff BQ gGmbH
4348,"Kommunales Bildungswerk e. V., KBW"
4349,Kommunales Forum Wedding e. V.
8450,kommunalka e. V.
4350,Kommunalpolitisches Bildungswerk e. V.
4351,Kommunalpolitisches Forum e. V.
4352,Kommunikation durch Kunst e. V.
4353,Kommunikation und Aktion für Frauen-Eulalia Eigensinn e. V.
4360,Komödie Bühnen GmbH
4354,Kompaxx e. V.
4355,Kompetenznetz Rail Berlin-Brandenburg GmbH
4356,"Kompetenzzentrum Ingenieurbiologie e. V., KIB e. V."
4358,Kompetenzzentrum Wasser Berlin gemeinnützige GmbH (KWB)
4357,Kompetenzzentrum Wasser Berlin gGmbH
4359,Kompetenzzentrum Wasser GmbH
4062,KOMPLET KG. Bäckereigrundstoff -Beteiligungsgesellschaft mitbeschränkter Haftung & Co.
4063,KOMSU e. V.
4362,Kondi-Club-Karow e. V.
4363,Konditorei Engelmann Produktions GmbH
4364,Konflikthaus e. V.
4361,KonFORM Werkzeugbau GmbH
4501,Königin-Luise-Stiftung
4502,KönigsDruck GmbH
8459,könitzers druck + medien gmbh
4365,Konrad-Adenauer-Stiftung e. V.
4366,Konrad-Zuse-Zentrum für Informationstechnik Berlin (ZIB)
4367,Konsti e.V.
4369,Kontakt- und Begegnungsstätte e. V. (KBS)
4368,Kontakt- und Begegnungsstätte Wedding e. V.
4370,Kontakt- und Beratungsstelle für Flüchtlinge und MigrantInnen e. V.
4371,Kontaktstelle für Umwelt und Entwicklung e. V.
4064,KONTINUUM - Gesellschaft für Organisationsentwicklung und Personalberatung e. V.
4372,Kontinuum e. V.
5186,Nachbarschaftsheim Schöneberg e. V.
4373,Konzerthaus Berlin
4065,KOOK e. V.
4503,Köpenicker Hauptmanngarde e.V.
4504,Köpenicker Hockey-Union e. V.
4505,Köpenicker Kanusportclub (KKC) e. V.
4506,Köpenicker Kanusportclub e. V.
4507,Köpenicker Rathaushof Theater GmbH
4509,Köpenicker SC e. V.
4508,Köpenicker SC
4510,Köpenicker Schwimmsport-Verein Neptun Berlin von 1889 e. V.
4511,Köpenicker Sport Club
4512,Köpenicker Sport Club e. V.
4514,Köpenicker Sportclub
4513,Köpenicker Sport-Club e. V.
4515,Köpenicker Sportverein Ajax-Neptun Berlin 1879 e. V.
4374,"Kopf, Hand und Fuss gGmbH"
4375,Koptische Kirche Deutschland e. V.
4376,Koreanischer Kulturverein
4377,Korsch Aktiengesellschaft
4378,Kosmische Religiosität e. V.
4442,Kultursprünge im Ballhaus Naunynstraße gemeinnützige GmbH
4379,Kostümkollektiv e. V. c/o Frau Muriel Nestler
4380,Kothe & Sohn Tischlerei Innenausbau GmbH
4497,KÖTTER Beratende Ingenieure Berlin GmbH
4382,Kotti e. V.
4066,KOTTI - Nachbarschafts- und Gemeinwesenverein am Kottbusser Tor
4067,"KOTTI e. V., Nachbarschafts- und Gemeinwesenverein am Kottbusser Tor"
4381,Kotti GmbH
4383,Kraftland GmbH
4384,Kraftsportvereinigung 1891 Spandau e. V.
4385,Kraftwerk Berlin
4386,Krallmann AG
4387,Krankenhaus im Friedrichshain Einrichtung der Vivantes-Netzwerk für Gesundheit GmbH
7698,Vivantes Netzwerk für Gesundheit GmbH
4388,Krautreporter GmbH
4390,"Kreativ e. V., Gesellschaft zur Förderung innovativen Denkens"
4392,Kreatives Schreiben e.V. Michael-André Werner
4068,KREATIVHAUS e. V.
4393,Kreativitäts-Grundschule Die Kappe e. V. - Verein für soziale Alternativen (Träger der freien Jugendhilfe)
4391,Kreativ-Kitas Berlin Süd gUG (haftungsbeschränkt)
4394,Kreativnetz Neukölln e. V.
8451,kreatize GmbH
4395,Krebssportgemeinschaft Berlin e. V.
4396,Kreisau-Initiative Berlin e. V.
4397,Kreisjugendring Berlin-Köpenick e. V.
4398,Kreisjugendring Köpenick e. V.
4399,Krensel GmbH Brandschutztechnische Bausysteme
4400,Kreuzberger Himmel e. V.
4401,Kreuzberger Kreis zur Förderung der Berufsbildung e. V.
4402,Kreuzberger Musikalische Aktion e. V.
4403,Kreuzweise e. V.
4404,Kreuzweise e.V.
8452,kreuzwerker GmbH
4405,Kronenchor Friedrichstadt e. V.
4406,"Kryolan, Gesellschaft mit beschränkter Haftung, Chemische Fabrik"
4407,Kryst Netzwerke GmbH
8453,ksb kran- und stahltechnologie Berlin GmbH
4069,KSF Anadolu-Umutspor 1970 e. V.
4070,KSLB Vermitlungsgesellschaft für Reinigung und Logistik mbh Berlin
4071,KST Kraftwerks- und Spezialteile GmbH
4072,"KT-Elektronik, Klaucke und Partner GmbH"
4073,KUB e. V.
4412,Kubail Zahntechnik Gesellschaft mit beschränkter Haftung
4408,"KuBiS gGmbH, Kooperation und Bildung in Schulen"
8454,kubix Gesellschaft für Entwicklung und Produktion temporärer Bauten mbH
4074,KUBUS - gemeinnützige Gesellschaft für soziale Arbeit mbH
4413,Kubus e. V.
4075,KUBUS e. V.
4077,KUBUS gemeinnützige Gesellschaft für soziale Arbeit mbH
4076,KUBUS gGmbH
4516,KüchenWerke GmbH
4414,Kudamm International e. V.
4415,Kuhle Industrie-Galvanik GmbH
4409,KuK Kantinen u. Konferenzservice GmbH
4410,KuKuK Kunst und Kultur und Kreativität Berlin e. V.
4078,KULA e. V.
4416,Kulau GmbH
4411,KuLe e. V.
4417,Kult. Verein für Jugendkultur
4423,Kulturbewegt e. V.
4419,Kultur bewegt e.V.
4418,Kultur Mosaik Berlin gUG
4420,Kultur- und Solidaritätsverein Rize in Berlin e. V.
4424,Kulturbrauerei e. V.
4425,Kulturen im Kiez e. V.
4426,Kulturfabrik Lehrter Straße 35 e. V.
4427,Kulturförderverein Weißensee e. V. c/o Herrn Dr. Schirmer
4428,Kulturgarage Tempelhof e. V.
4429,Kulturgymnastik e. V.
8455,kulturgymnastik e. V.
4477,Kunstverein Centre Bagatelle e. V.
4430,Kulturhistorischer Verein Friedrichshagen e. V.
4431,Kulturinitiative Förderband gGmbH
8456,kulturkind - Förderkreis Kunst und Kultur für Kinder und Jugendliche e. V.
4432,Kulturkontakte e. V.
4421,KulturLabor e. V.
4433,Kulturlabor Trial & Error e.V.
4434,Kulturlabor Trial&Error e. V.
4435,Kulturnetzwerk Neukölln e. V.
4436,Kulturnetzwerk Südwest e. V.
4437,Kulturpate e. V.
4438,Kulturpflaster e. V.
4439,Kulturprojekte Berlin GmbH
4422,KulturRaum Zwingli-Kirche e. V.
4440,Kulturring in Berlin e. V.
4443,Kulturstiftung Schloss Britz
4444,Kulturveranstaltungen des Bundes GmbH - Internationale Filmfestspiele Berlin
4445,Kulturveranstaltungen des Bundes in Berlin (KBB) GmbH
4446,Kulturveranstaltungen des Bundes in Berlin GmbH Geschäftsbereich: Haus der Kulturen der Welt
4447,Kulturverein Markthalle Neun e. V.
4448,Kulturverein Prenzlauer Berg e. V.
4450,Kulturwerk des Berufsverbandes Bildender Künstler Berlins Gesellschaft mit beschränkter Haftung
4451,Kulturwerk des Berufsverbandes Bildender Künstler Berlins GmbH
4449,Kulturwerk Schöneweide e. V.
4452,Kulturwirtschaftliches Gründerzentrum e. V.
4453,Kulturwirtschaftliches Zentrum Christiania e. V.
4454,Kulturzentrum Anatolischer Aleviten e. V.
5809,Ratz-Fatz e. V.
4455,KungerKiezInitiative e. V.
4458,Kunst an der Plakatwand e. V.
4459,Kunst in Kreuzberg e. V.
4456,Kunst Moment e. V.
4460,Kunst- und Kulturinitiative 44 Cool Girls
4461,Kunst- und Kulturverein Mastul e. V.
4457,Kunst Werk Stadt Berlin e. V.
4079,KUNST.RAUM.STEGLITZ
4464,Kunstasphalt e. V.
4465,Kunstasyl e. V.
8458,kunstbauwerk e. V.
4467,Kunstfabrik am Flutgraben e. V.
4468,Kunstfabrik e. V.
4466,Kunstfabrik Köpenick GmbH
4469,Kunsthochschule Berlin (Weißensee)
4470,"Kunstlandschaft e. V., Förderverein für Kunst, Kultur und Gesellschaft"
4518,Künstlerhaus Bethanien GmbH
4517,KünstlerKolonie Berlin e. V.
4471,Kunstplanbau
4472,Kunstraum Kreuzberg/Bethanien
4473,Kunstraum t 127 e. V.
4080,KUNSTrePUBLIK - Verein zur Förderung und Realisierung von Kunstprojekten e. V.
4081,KUNSTrePUBLIK e. V.
4474,Kunststiftung Poll gemeinnützige Gesellschaft mbH
4462,Kunst-Stoff e. V.
8457,kunst-stoff GmbH
4475,Kunststoffe e. V.
4476,Kunstverein ACUD e. V.
4478,Kunstverein Friedrichstadt e. V.
4479,"Kunstverein MAL-HEURE e. V., Studio Otto Nagel"
4480,Kunstverein Neukölln e. V.
4481,Kunstverein Tiergarten e. V.
4482,Kunstverein Tiergarten e. V. / Galerie Nord
4483,Kunstvertretung e. V.
4484,Kunstwelt e. V.
4463,Kunst-Werke Berlin e. V.
4485,KuraBaubetraueungsGmbH
4486,Kurdischer Elternverein in Berlin e. V.
4487,Kurdisches Zentrum e. V.
4488,Kurdistan Kultur- und Hilfsverein e. V.
4489,Kurdistan-Kultur-und Hilfsverein e. V.
4082,KURDOV Hausmeisterservice UG (haftungsbeschränkt)
4490,Kurierdienste und Transporte Groger e. K.
4519,Kürschner Ingredients GmbH
4491,Kursiv e. V.
4492,Kurt Tucholsky-Gesellschaft e. V
4493,Kurtuwerkstatt (Valeriu Kurtu)
4083,KW Institute for Contemporary Art
4084,KW-Commerce GmbH
4494,Kyto GmbH
4495,Kyudo Club Berlin
4496,Kyudo-Club Berlin
4520,L & D GmbH & Co.KG 9060
4523,L.I.S.T. GmbH
4524,L.I.S.T. GmbH Lösungen im Stadtteil Stadtentwicklungsgesellschaft mbH
4525,L.O.S. LOW OXYGEN SYSTEMS GMBH
4526,L.U.M. GmbH
4527,LA 54 e. V.
4585,La Cage e. V.
4586,La Mont GmbH
4587,La Red - Vernetzung und Integration e.V.
4590,"La Vida gGmbH, Gesellschaft für frauenspezifische, soziale & gesundheitliche Dienstleistungen"
4588,La Vida GmbH
8460,labfolder GmbH
4592,LabMaker UG (haftungsbeschränkt)
4593,Labor für kontrafaktisches Denken
4594,Labyrinth Kindermuseum
4595,Labyrinth Kindermuseum Berlin gGmbH
4596,"Labyrinth Kindermuseum Berlin, Fabrik Osloer Straße - Kindermuseum gGmbH"
4597,Lackiererei für die gesamte Metallindustrie L. Schulte & Co. GmbH
4598,Lady`s Stammtisch e. V.
4600,Lady´s Stammtisch e. V.
4599,Ladys Stammtisch e. V.
4528,LAFT Berlin Landesverband Freie Darstellende Künste Berlin e. V.
4529,LAG - SIB Berlin e. V.
4530,LAG Spiel und Theater e. V.
4601,Lagergemeinschaft Ravensbrück / Freundeskreis e. V.
4602,Laienpuppentheater Berlin e. V.
4603,Lalarva e. V.
8461,lalarva e. V.
4604,Lambda Berlin-Brandenburg e. V.
4531,LAMBERTUS Finanzierungs- und Bau-
4532,LAMBERTUS Finanzierungs- und Baugesellschaft mit beschränkter Haftung
4533,LAMBERTUS Finanzierungs-u. Baugesellschaft mbH
4605,Lampe & Company
4606,Landau Media AG
4607,Landau Media Monitoring AG & Co. KG
4608,Landau Media Talento KG
4610,Landesarbeitsgemeinschaft Darstellendes Spiel in der Berliner Schule e. V.
4617,Landesarbeitsgemeinschaft der Werkstätten für behinderte Menschen Berlin e. V.
4611,Landesarbeitsgemeinschaft Erziehungsberatung (LAG) I-Net-Portal
4612,Landesarbeitsgemeinschaft Kinder- und Jugendschutz e. V.
4613,Landesarbeitsgemeinschaft Kinder- und Jugendzirkus Berlin/Brandenburg e. V./LAG Zirkus Berlin/Brandenburg
4614,Landesarbeitsgemeinschaft Kinder-und Jugendschutz Berlin e.V.
4615,Landesarbeitsgemeinschaft Schuldner- und Insolvenzberatung Berlin (LAG SIB) e. V.
4616,Landesarbeitsgemeinschaft Spiel & Theater Berlin e. V.
4618,Landesbühne Berlin e. V.
4619,Landeselternausschuss Berliner Kindertagesstätten (LEAK) c/o Norman Heise
4621,Landesfrauenrat Berlin
4622,Landesfrauenrat Berlin e. V.
4623,Landesinnung des Dachdeckerhandwerkes Berlin
4624,Landesinnung des Dachdeckerhandwerks Berlin
4625,Landesjugendring Berlin
4626,"Landesjugendring, LV Berlin e. V."
4609,Landes-Kanu-Verband Berlin e. V.
4627,Landesmusikrat Berlin e. V.
4642,Landesverband Pferdesport Berlin-Brandenburg e. V.
4629,Landesschülervertretung
4630,Landesselbsthilfeverband Schlaganfallbetroffener und gleichartig Behinderter Berlin (LVSB) e. V.
4631,Landesseniorenbeirat Berlin (LSBB)
4632,Landesseniorenbeirat c/o Dieter Kämmerer
4633,Landesseniorenvertretung Berlin
4634,Landesseniorenvertretung c/o Heidemarie Fischer
4635,Landessportbund Berlin e. V.
4636,Landesstelle Berlin für Suchtfragen e. V.
4637,Landestanzsportverband Berlin e. V.
4639,Landesverband Berliner Galerien e. V.
4640,Landesverband Berliner Galerien e. V. (LVBG)
4644,Landesverband deutscher Sinti und Roma Berlin - Brandenburg e. V.
4641,Landesverband Epilepsie Berlin - Brandenburg e. V.
4643,Landesverband Theater in Schulen Berlin e. V.
4645,Landesvereinigung Kulturelle Jugendbildung e. V.
4646,Landesvereinigung Selbsthilfe Berlin e. V.
4647,Landesvereinigung Selbsthilfe e. V.
4648,Landesverkehrswacht Berlin e. V.
4827,Ländlicher Reiterverein Tegel e. V.
4649,Landsmannschaft Berlin Mark Brandenburg e. V.
4656,Landsmannschaft der Deutschen aus Rußland
4655,"Landsmannschaft der Deutschen aus Russland e. V. , Landesgruppe Berlin-Brandenburg"
4650,Landsmannschaft Ostpreußen e. V. Berlin
4651,Landsmannschaft Ostpreußen e. V. Landesgruppe Berlin
4652,Landsmannschaft Schlesien - Ober- und Niederschlesien - Landesgruppe Berlin Mark Brandenburg e. V.
4653,Landsmannschaft Schlesien - Ober- und Niederschlesien Landesgr. Berlin-Mark Brandenburg e. V.
4654,Landsmannschaft Schlesien -Ober- und Niederschlesien- Landesgruppe Berlin Mark Brandenburg e. V.
4657,Landwirtschaftlicher Förderverein Lindenhof e. V.
4534,LANGBRETT GmbH
4658,Lange Buchnacht e. V.
4659,Lange Nacht der Religionen e. V.
4660,Lange Tafel e. V.
4521,L'Aquarium e.V.
4535,LAR Process Analysers AG
4536,LARAcompanion GmbH
4661,Largentec GmbH
4662,Largentec Vertriebs GmbH
4537,LARU Bauunternehmung GmbH
4663,"Laser- und Medizin-Technologie GmbH, Berlin"
4538,LASERCON Metallverarbeitung GmbH
4666,Laserline Digitales Druckzentrum Bucec & Co Berlin KG
4664,Laser-Mikrotechnologie Dr. Kieburg GmbH
4665,Laser-MikrotechnologieDr. Kieburg GmbH
4667,Laserverbund Berlin-Brandenburg e. V.
4668,Lateinamerika Nachrichten e. V.
4669,Lateinamerika-Forum e. V.
4670,Laubwerk GmbH
4671,Lauder Beth-Zion Grundschule
4672,Lauf- und Triathlon-Club Berlin
4591,LaVida gGmbH
4673,Lawn-Tennis-Turnier-Club Rot-Weiß e. V.
4674,Lawyers for the Arts e. V.
4675,LayTec Aktiengesellschaft
4676,LayTec GmbH
4677,LayTec in-line GmbH
4540,LBD-Lichtenberger BetreuungsDienste gemeinnützige GmbH
4539,LBD-Lichtenberger BetreuungsDienste gGmbH
4541,LBD-Lichtenberger Betreuungsdienste gGmbH
8462,lbxgames GmbH
8463,lcb manufactur GmbH
4679,Leadership Berlin - Netzwerk Verantwortung e. V.
4542,LEAK c/o Burkhard Entrup
4543,LEAK c/o Norman Heise
4680,Learnfield GmbH
4681,Learnship Networks GmbH
4683,Leben in Würde e. V.
4682,"Leben Lernen e. V., Beratungsstelle für Mädchen und junge Frauen"
4684,Leben mit Kindern gGmbH
4685,Leben mit Tieren e. V.
4695,Lebensabend-Bewegung Landesverband Berlin e. V.
4694,Lebensabend-Bewegung LV Berlin e. V.
4696,Lebenserinnerungen - Verein zur Förderung lebensgeschichtlichen Erinnerns und biografischen Erzählens e. V.
4697,Lebenshilfe - Gesellschaft zur Förderung von Kunst und Kultur behinderter Menschen mbH
4704,Lebenshilfe gGmbH Berlin
4700,Lebenshilfe für Menschen mit geistiger Behinderung e. V.
4701,Lebenshilfe für Menschen mit geistiger Behinderung e. V. - LV Berlin
4702,Lebenshilfe für Menschen mit geistiger Behinderung e. V. Landesverband Berlin
4703,Lebenshilfe gGmbH
4698,Lebenshilfe GmbH
4705,Lebenshilfe iKita gGmbH
4699,Lebenshilfe PLUS e. V.
4707,Lebensmut e. V.
4706,Lebensmut - Verein für Dialog und selbstbestimmte Lebensgestaltung e. V.
4708,"Lebensmut gGmbH - Gemeinnützige Gesellschaft für Betreuung, Ausbildung und Pflege"
4709,Lebensnah e. V.
4711,Lebensnähe gGmbH
8464,lebensnah e. V.
4710,Lebensnähe - Marzahn e. V.
4712,Lebenswege Hausgemeinschaften gGmbH
4692,LebensWelt gemeinnützige Gesellschaft für interkulturelle Jugendhilfe gGmbH
4691,"LebensWelt gemeinnützige Gesellschaft für Förderung von Familie, Jugend, Arbeit und Gesundheit gGmbH"
4693,LebensWelt gemeinützige Gesellschaft für interkulturelle Jugendhilfe gGmbH
4713,Lebenswelt gGmbH
4690,LebensWelt gGmbH
4687,LebensWelt Kindertagesstätte Amendestraße gGmbH
4688,LebensWelt Kindertagesstätte Neukölln gGmbH
4689,LebensWelt Kindertagesstätte Yuvam gGmbH
4714,Lebenswelten
4715,Lebenswelten e. V.
4686,Lebens-Wert Berlin e. V.
4716,Lebepur GmbH
4678,LeCA Jobtraining UG (haftungsbeschränkt)
4717,Lechmann Engineering GmbH
4544,LED Sparlicht GmbH
4718,Lege Artis GmbH
4719,Lehrerkolleg LK GmbH
4720,Leibniz - Institut für Analytische Wissenschaften - ISAS - e. V.
4721,Leibniz-Sozietät der Wissenschaften zu Berlin e. V. Langenbeck-Virchow-Haus
4722,Leibniz-Sozietät e. V. Langenbeck-Virchow-Haus
4724,Leichtathletikclub Stolpertruppe Berlin e. V.
4723,Leichtathletik-Verein Einheit Pankow e. V.
4725,LeitOn GmbH
4545,LEMONCAT GmbH
4726,Lenné gGmbH
4727,Lenné-Akademie für Gartenbau und Gartenkultur
4728,Lenné-Akademie für Gartenbau und Gartenkultur e. V.
4729,LensWista Aktiengesellschaft
4730,LenzWerk konstrukt.GmbH
4731,Leo Lausemaus gUG c/o Frau Silvia Müller
4732,Leonor Barrios fine jewelry GmbH
4735,Lernfabrik NEUE TECHNOLOGIEN Berlin gemeinnützige GmbH
4733,LernNetz Berlin-Brandenburg (LNBB) e. V.
4734,LernNetz Berlin-Brandenburg e. V.
4736,Lernorte-Wissen und Bildung für Kinder GmbH
4737,Lernziel e. V.
4738,Les Jardins des Pilotes e. V. für Kunst und Kultur
8465,les petits fréres des Pauvres Freunde Alter Menschen e. V.
4739,Les petits frères des Pauvres Freunde alter Menschen e. V.
4740,Lesara GmbH
4741,"Lesbenberatung - Ort für Kommunikation, Kultur, Bildung und Information e. V."
4742,"Lesbenberatung Berlin - Ort für Kommunikation, Kultur, Bildung und Information e. V."
4743,"Lesbenberatung Berlin e. V., Lesbenberatung Berlin - Ort für Kommunikation,Kultur, Bildung und Information"
4744,Lesbenberatung e. V.
4745,Lesbenfrühling in Berlin e. V.
4747,Lesen und Schreiben e. V.
4748,Lesson Nine GmbH
4749,Lette Verein
4750,Lettrétage e. V.
4751,Level9 GmbH
4752,Leverate Media GmbH
4753,Leverton GmbH
4754,LfB Lebensräume für Menschen mit Behinderung gGmbH
4757,Libelle e.V.
4758,Liberi Bildung gUG
4756,LibeRo e. V.
4759,Librileo gemeinnützige UG
4546,"LICEL, Lidar Computing and Electronics GmbH"
4761,Lichtburg-Stiftung
4763,Lichtenberger Kulturverein e. V. (LKV) in der KULTschule
4762,Lichtenberger Kulturverein e. V.
4764,Lichtenberger Stadtgarten e. V.
4766,Lichtenrader Ballspiel Club 25 e. V.
4765,Lichtenrader BC 25 e. V.
4767,Lichtenrader Sport Club 1973 e. V.
4768,Lichtenrader Sportclub e. V.
4769,Lichterfelder Fußball Club Berlin 1892 e. V.
4760,LichtVision Gesellschaft fürLichttechnik und Gebäudemanagement mbH
4770,Lieblingskinder gUG
8466,lieblinx GmbH
4771,Lied und soziale Bewegungen e. V.
4547,"LIFE - Bildung, Umwelt, Chancengleichheit e. V."
4773,Life Action Games GmbH
4775,Life e. V.
4548,"LIFE e. V. - Bildung, Umwelt, Chancengleichheit"
4549,LIFE e.V.
4774,Life Light TV GmbH
4772,LifExperience gGmbH
4776,Liga der Kinderfreunde e. V. ; c/o Start gGmbH
4550,LIGA der Spitzenverbände der Freien Wohlfahrtspflege in Berlin
4551,LIGA der Spitzenverbände der Freien Wohlfahrtspflege in Berlin z. Zt. Federführend: Dt. Paritätischer Wohlfahrtsverband LV Berlin e. V.
4552,"LIGA der Spitzenverbände der Freien Wohlfahrtspflege in Berlin zzt. federführend: Deutscher Paritätischer Wohlfahrtsverband, LV Berlin e. V."
4777,Ligas-Tischlerarbeiten GmbH
8467,lignotec MassivHolz GmbH
4778,Liguids wood design GmbH
4779,Lila Archiv e. V.
4553,LILA OFFENSIVE e. V.
4554,LILA Offensive e. V.
4780,Lilli-Friedemann-Stiftung für improvisierte Musik und kreative Musikpädagogik
8468,limacy UG (haftungsbeschränkt)
4781,LimeLight PR GmbH
4782,Limmer Laser GmbH
4784,Lindemann GmbH & Co. KG Büromöbelfabrik
4785,LinguaTV GmbH
8469,linkbird GmbH
4786,LinkLift Limited
4783,LinTech GmbH Kommunikationstechnologien
4555,LIPIDOMIX GmbH
4556,LIPINSKI TELEKOM Gesellschaft mit beschränkter Haftung Berlin
4787,Liquid Biomass Processing Berlin GmbH
4557,"LIS e. V., Förderverein z.Gründung einer Stiftung z. Verbesserung d. Lebensumstände v. Menschen m. Locked-in Syndrom"
4755,LiSA e. V.
4559,LISCHKA GmbH
4560,LISTROS E. V.
8470,lit.mitte e. V.
4788,Literarisches Colloquium Berlin e. V.
4789,Literaturbrücke Berlin e. V.
4790,Literaturbrücke e. V.
4791,Literaturhaus Berlin e. V.
4792,Literaturtest GmbH & Co. KG
4561,LITTLE BIRD GmbH
4562,LITTLE BLACK FISH COLLECTIVE e. V.
4793,Little Kiwis - Internationaler Kindergarten gUG
4563,LKM Laseranwendung für Kunststoff- und Metallverarbeitung GmbH
4564,LLA Instruments GmbH
4565,LLS Internet GmbH
4794,Locafox GmbH
4795,Local Motors Berlin GmbH
4796,LocalSmarts UG (haftungsbeschränkt)
4797,Locarta GmbH
4798,Lochmann Grafische Produktion GmbH
4799,Locident GmbH
4800,Lofelt GmbH
4801,Loft Concerts GmbH
4802,Loftschloss e.V.
4803,Logistiknetz Berlin-Brandenburg e. V.
4804,Lohnsteuerhilfeverein Quadriga e. V.
4805,Lok e. V.
4566,LOK.a.Motion Gesellschaft zur Förderung lokaler Entwicklungspotentiale mbH
4806,Lokaler UG (haftungsbeschränkt)
4567,LONEX e. V.
8471,looxgood GmbH
4569,LOPTEK GmbH & Co. KG
4568,LOPTEK GlasfasertechnikGmbH & Co. KG
4807,Lotao GmbH
4828,Löwenherz Heilhaus gemeinnützige GmbH
4829,Löwenherz-Zentrum für Lebensenergie Berlin e. V.
4830,Löwenhöhle e. V.
4808,Lowkick - Selbstverteidigung - Thai/Kickboxen für Frauen und Mädchen e. V.
