id,label
15352,Girls'Day Akademie (GDA) Schuljahr 2014/2015
15353,Girls'Day Akademie (GDA) Schuljahr 2015/2016
20065,Landeskoordinierungsstelle Girls Day
33945,Ökotechnisches Frauenbildungszentrum - ÖTZ
33904,ÖKOTHEK
10069,Ellen-Key-Schule 8. Klassen BVBO 2.0
22049,MmB - SP2 - Mit Kraft und Perspektive - Frauen mit Behinderung gestalten ihren beruflichen Wiedereinstieg
11455,Erweiterung des Ökotechnischen Bildungszentrums
13405,Finanzierung des Pilotprojektes 'Anlaufstelle Diversity und Anti-Diskriminierung in Schulen (ADAS) zur Entwicklung eines Beschwerdemanagements in Diskriminierungsfällen an Schulen und zur Förderung einer Diversity-orientierten Schulentwicklung' als 1. Ra
13406,Finanzierung des Pilotprojektes 'Anlaufstelle Diversity und Anti-Diskriminierung in Schulen (ADAS) zur Entwicklung eines Beschwerdemanagements in Diskriminierungsfällen an Schulen und zur Förderung einer Diversity-orientierten Schulentwicklung' als 2. un
27651,Softwareplattform für Digitale Live-Rollenspiele undMobile-Augmented-Reality-Rollenspiele
10471,Entwicklung eines Augmented Reality-Moduls
14889,Förderung von Öffentlichkeitsarbeit und Assessments für Jobstarter-Projekt 'Mit Spannung erfolgreich'
15355,Girlsday Akademie
20066,Landeskoordinierungsstelle Girlsday
33944,Ökotechnisches Bildungszentrum für Frauen
21594,Mit Energie in die berufliche Zukunft
7801,Brückenmaßnahme für Akademiker
19653,Kultur- und genderspezifische Auswahlverfahren in Unternehmen
16462,IQ Berlin - Beschäftigung in der Berliner Gesundheitswirtschaft (Brückenmaßnahme für Akademikerinnen
16465,IQ Berlin - Eine Frage der Einstellung. Entwicklung von kultur- und gendersensiblen Auswahlverfahren in Berliner Unternehmen/Weiterentwicklung der migrationsspez. Beratungskompetenz von Beratungsfachkräften in Berliner JC und AA
25158,Qualifizierung - Förderung der beruflichen Reintegration; Angebot von individuellen Beratungs- und Kompetenzfeststellungs-Modulen für die Zielgruppe psychisch oder körperlich beeinträchtigter und in ihrer Beschäftigungsfähigkeit eingeschränkter Frauen.
338,'Unterstützung der projektbezogenen Öffentlichkeitsarbeit und Assesmentverfahren als Element von Ausbildungsmarketing im Jobstarter-Projekt'
13749,Frauen haben Chancen
20067,Landeskoordinierungsstelle Girls´Day
33946,Ökothek
33907,ÖTZ
31493,Website zur Teilzeitberufsausbildung
26388,Retestierung
31499,Wege für Frauen in zukunftsorientierte Technikbereiche
2341,Arbeit inclusive
33185,eXploratorium
28455,Starthilfe - Schaffung von Plätzen- Kitaausbauprogramm - Kita 'Schlösschen Süd'
28456,Starthilfe - Schaffung von Plätzen- Kitaausbauprogramm - Kita 'Schlösschen-Mitte'
18841,Kinderzentrum - KiZ - Torstraße
32627,Zuschuss zur Finanzierung der im Maßnahmenkatalog - Anlage zum Antrag vom 25.06.2010 - gesondert beschriebenen Kernaufgaben und sozialen Beratungs- und Betreuungsdienste sowie sozialen Projekte der Wohlfahrtsverbände in Berlin im Haushaltsjahr 2011
13366,"Finanzierung der im Maßnahmenkatalog - Anlage zum Antrag vom 18.06.2012, ergänzt mit Schreiben vom 17.07.2012 - gesondert beschriebenen Kernaufgaben und sozialen Beratungs- und Betreuungsdienste sowie von sozialen Projekten der Wohlfahrtsverbände in Berli"
32628,Zuschuss zur Finanzierung der im Maßnahmenkatalog ? Anlage zum Antrag vom 29.04.2011 ? gesondert beschriebenen Kernaufgaben und sozialen Beratungs- und Betreuungsdienste sowie von sozialen Projekten der Wohlfahrtsverbände in Berlin im Haushaltsjahr 2012
2110,Analyse der gefertigten Produkte als Grundlage zur Definition interner Konstruktionsstandards sowie Strukturanalyse zur Einführung eines Kennzeichnungssystems
7435,"Betriebliche Qualifizierung - Betriebliche Qualifizierung, lignotec GmbH"
20009,"LILA ARCHIV - Bewahrung von Kulturgut, mit frauenrelevanten Informationen"
13982,Frauenzentren - LILA ARCHIV- Bewahrung von Kulturgut mit frauenrelevanten Informatioen
13887,Frauenkreise
7964,Bürgerarbeit - Durchführung thematischer Jahresprojekte
33241,frauenkreise
20603,Lila Offensive Frauenkreise barrierefreie WebSite
20602,Lila Offensive Frauenkreise Ersatzbeschaffung
13811,Fraueninfrastruktur - Assistenz der Projektleitung / Geschäftsführung
2508,Assistenz der Projektleitung / Geschäftsführung
33695,"umzugsbedingte Ausgaben (Miete 01-02/09),, Versicherung, Sicherheitsschlösser, Sachmittel)"
31826,Werbung Workshop
144,'Frauenworkshop'web2.0-Frauen am Netz'
1861,Aktion zum Equal-Pay-Day
30587,VIOLINALE 2009
20953,Machbarkeitsstudie RingRing
15187,Gerätedesign (Laser)
23439,Optimierung der Bedienerführung eines medizinischen Lasers
10628,Entwicklung eines neuartigen Kompakt-Kombinationslasersystems für die Medizin
8893,Design des Sondermöbels 'Der Lindemann'
19325,Konzeptionierung und Produktentwicklung eines multimedialen Vokabeltrainers für die Online Sprachlernplattform LinguaTV.com
10472,"Entwicklung eines Aussprachetrainers, bei dem die Innovationsassistentin die Techniker in linguistischer Hinsicht unterstützt"
20610,LinguaTV Produktredesign Aussprachetrainer und Lernplattform
10375,Entwicklung einer Webcrawling Architektur zwecks Erweiterung desbestehenden Leistungsportfolios
10727,Entwicklung und Aufbau eines neuen Bluetooth Low Energy Datenübertragungsverfahrens nach neuen Bluetooth Smart RedyStandard
2736,Aufbau und Organisation eines neuen Entwicklungsbereiches (Softwareapplikationen/Apps)
19870,Kurzstudie zum Einsatz miniaturisierter Piezoaktoren zur Stimulierung der Durchblutung der Kopfhaut zur Anregung des Haarwuchses und Vermeidung von Haarausfall
2673,Aufbau eines Kopfstimulationssystems
10687,Entwicklung eines ultraschallbasierenden Kopfstimulationssystems für medizinische Testungen
19468,Koordinierung der Vereinsarbeit
31483,Webbasierte Öffentlichkeitsarbeit im Förderverein LIS e.V.
2517,Assistenz zur Unterstützten Kommunikation und erweiterten Frühmobilisation für Patienten m. schwersten neurologischen Schädigungen
2520,Assistenz zur unterstützten Kommunikation und erweiterten Frühmobilisierung für Patienten mit schwersten neurologischen Schädigung
2519,Assistenz zur unterstützten Kommunikation und erweiterten Frühmobilisation für Patienten mit schwersten neurolog. Schädigungen
33928,Öffentlichkeitsarbeit und Web-Seiten-Gestaltung
22615,"Mädchenorientiertes Freizeitgelände 'Jackie' am Jakob-Kaiser-Platz, Betreuungszeitraum: 01.04.-31.10.2009"
23379,Offener Mädchen- und Frauentreff mit spezifischen Angeboten
22616,"Mädchenorientiertes Freizeitgelände 'Jackie' am Jakob-Kaiser-Platz, Betreuungszeitraum: 01.04.-31.10.2010"
22604,Mädchenbewußtes Jugendgelände Jakob-Kaiser-Platz; 01.04.-31.10.2010
33587,offener Mädchen- und Frauentreff mit spezifischen Angeboten
22618,Mädchenorientiertes Freizeitgelände Jackie am Jakob-Kaiser-Platz
23381,Offener Mädchen-/ Frauentreff mit spezifischen Angeboten
22614,Mädchenorientiertes Freizeitge-lände 'Jackie' am Jakob-Kaiser-Platz
23380,"Offener Mädchen- und Frauentreff mit spezifischen Angeboten, Span-dauer Damm 65, 14059 Berlin"
13566,Fit für die Zukunft
22617,"Mädchenorientiertes Freizeitgelände 'Jackie' am Jakob-Kaiser-Platz, Betreuungszeitraum: 01.04.2013 bis 31.10.2012, Projektzeitraum: 01.01.2012 bis 31.12.2013"
31776,"Weiterführung des offenen Mädchen- und Frauentreffs mit spezifischen Angeboten inkl. Durchführung eines Lerncoach-Projektes (1.500,00 €)"
20600,Light my mind
20008,LIGHT MY MIND
20601,Light my mind - Bildungsangebot zum Thema Solarenergie und Globales Lernen für Berliner Schulklassen
21966,Mitfinanzierung eines Literaturfestivals 'lit.mitte - Literaturfestival' vom 24. bis 30. April 2015 an verschiedenen Veranstaltungsorten in der Nähe der Torstraße in Berlin
21854,Mitfinanzierung des Literaturfestivals 'READ!BERLIN' vom 24.04. bis 30.04.2016 an verschiedenen Veranstaltungsorten in Berlin
7427,"Betrieb, insbesondere Personal-, Geschäfts-, Betriebs- und Programmkosten, Durchführung der Berliner Autoren- und Übersetzerwerkstatt 2010"
7426,"Betrieb, insbesondere Personal-, Geschäfts-, Betriebs- und Programmkosten, Durchführung der Berliner Autoren- und Übersetzerwerkstatt"
20630,Literaturport 2.0 - technische und grafische Erneuerung des Literaturportals
29119,Texte & Töne Symposium mit Singer-Songwritern und Schrift-stellern im LCB
28511,Step-Text. Zeitgenössischer Tanz und Literatur im Dialog
21852,Mitfinanzierung des Jubiläumsprojektes 'Das literarische Profil von Berlin. 50 Jahre LCB' im Zeitraum November 2012 bis November 2013
21992,Mitfinanzierung von geplanten Veranstaltungen mit Filmvorführungen und Gesprächsrunden anlässlich des 50-jährigen Bestehens des LCB im Kalenderjahr 2013
32791,Zuschuss zur Mitfinanzierung des Projekts 'Bürgerfest der Poesie' am 17. September 2011 in der Kulturbrauerei aus Anlass des 20-jährigen Bestehens des Vereins
26920,Schreibwerkstätten
7428,"Betrieb, insbesondere Personal-, Geschäfts-, Betriebs- und Programmkosten, sowie Finanzierung Website 'Lyrikline.org' (Literaturwerkstatt Berlin)"
24311,Poesiefestival Berlin
24312,Poesiefestival Berlin 2010 (Literaturwerkstatt)
24309,Poesiefestival 2012
24310,Poesiefestival 2012 (Literaturwerkstatt)
24313,Poesiefestival Berlin 2014
24314,Poesiefestival Berlin 2015
24315,Poesiefestival Berlin 2016
21738,Mitfinanzierung der Ersatzbeschaffung des technischen Veranstaltungs- equipments sowie der Aktualisierung des Online-Auftritts
21963,Mitfinanzierung eines Jubiläumsprogramms zum 25-jährigen Bestehen der Literaturwerkstatt Berlin
28963,Tatort Literatur
7424,"Betrieb, insbesondere Personal-, Geschäfts-, Betriebs- und Programmkosten"
31390,WA II/2010-336 Herta Müller - Ausstellung
7724,Bohumil Hrabal (1914-1997)
26736,Samizdat im Gulag - eine schwarze Literaturge-schichte
32810,Zuschuss zur Mitfinanzierung des geplanten Ausstellungsprojekts 'Pier Paolo Pasolini - Wer ich bin' vom 17.09. - 22.11.2009 im Literaturhaus und im benachbarten Käthe-Kollwitz-Museum
21824,Mitfinanzierung des Ausstellungsprojektes 'In der Strafkolonie - Der Schriftsteller Warlam Schalamow' ab Dezember 2012 im Literaturhaus Berlin
24758,Projekt: 'Poets Corner'
11460,Erweiterung und Erschließung neuer Marktsegmente für die LITTLE BIRD Softwarelösung
10400,Entwicklung einer intelligenten webbasierten Softwarefür die Verwaltung und Abbildung von Kinderbetreuungsangebotenim e-Government und privaten Sektor
29191,Theaterprojekt 'Deportation Cast'
20023,LOOPLINE PLUS Integrative People Analytics Plattform zum proaktiven Personalmanagement_95
20024,LOOPLINE PLUS Integrative People Analytics Plattform zum proaktiven Personalmanagement_96
123,"'Entwicklung und Aufbau einer skalierbaren und flexiblen Business Intelligence-Infrastruktur (DatenWarehouse, ETL, Berichterstattung, Predictive Analytics, Data Mining)'"
13479,First Mover (autonomer Kleinbus-Shuttles 'Olli')
18419,Kiez- und Straßenfeste 2014
10295,Entwicklung der Locarta-Anwendungen auf verschiedenen Plattformen sowie Vermarktung der Projektergebnisse
10328,Entwicklung einer Charity App für Android mit 'Nutzer werben Nutzer' Funktion
13661,Forschung von Geolokal.- und Analysemeth. für Smartphones zur Marktforschung für den Offlinehandel
2106,Analyse der Erreichbarkeit von aktiven RFID-Transpondern in bebauten Gebieten
5789,Basslet Bracelet_42
5790,Basslet Bracelet_43
10754,Entwicklung und Implementierung der Anwendungssoftware des Basslet in Form einer Embedded Software und Vorbereitung der Entwicklung der Diagnostik-SW für die Überprüfung der fehlerfreien Funktion der einzelnen Basslets vor Auslieferung an
16610,Industrielles Design der Basslet Stufe 1
19300,"Konzeption und Entwicklung eines neuartigen, linearen Vibrationsmotors für haptisches Feedback sowie die Vorbereitung des Motors für eine industrielle Massenfertigung"
27680,Sommerloft
9022,Deutscher Logistikkongress 2012 Berlin 'Neuer Flughafen BER'
20162,Landeszuschuss für KMU - Lohnkostenzuschuss für Lohnsteuerhilfeverein Quadriga e.V.
22372,Modemanufraktur
11002,Erfolgsteam Bildende Künste
23729,PEB - Demographischer Wandel als Chance für Handwerker/innen: Barrierefreiheit als neues Beschäftigungsfeld
2487,Assessment für das Vorgründungscoaching
31342,Vorgründungscoaching von viertägigen Assessments
23743,PEB - Gründung: Kreativ und vernetzt
10503,Entwicklung eines Interfacekonzepts und -designs
20163,Landeszuschuss für KMU - Lohnkostenzuschuss für Lokaler UG (haftungsbeschränkt)
430,'Übernehmen statt Gründen'
30107,"Unternehmen übernehmen, statt neu zu gründen"
16517,Ideenwerkstatt
19226,Kontakt- und Infotag
11629,Existenzgründer/innentag Friedrichshain-Kreuzberg
3427,BB-flow - Faseroptisches Mess-System für aerodynamische Messungen in Grenzschichten
21379,"Messeteilnahme 13. Optatec / 07.06.-09.06.2016 in Frankfurt, Internationale Fachmesse für Optische Technologien, Komponenten und Systeme"
290,"'Reis Pur', Machbarkeitsstudie zur Entwicklung eines fettreduzierten Snackerzeugnisses auf der Basis von Reis"
28171,Sprach- und Bewgungsförderung 3
28158,Sprach- und Bewegungsförderung - Löwenherz
22916,NetzWerkstatt Donaukiez
26414,Rixdorfer Zauberwelten
5113,BZM ÖBS Land - Unterstützung der Integrationserzieherinnen
1453,AGH-E-ÖBS - Job-Assistenz
1457,AGH-E-ÖBS - Jugendverkehrsschulen
1513,AGH-E-ÖBS - Seniorenfreizeit
2367,Arbeitsgelegenheit mit Entgelt Land - Ausbildungsatlas Treptow-Köpenick
2372,Arbeitsgelegenheit mit Entgelt Land - Fit für Arbeit und Beruf
4550,BZM ÖBS Land - Essenversorgung im Haus Sophie für Wohnungslose
4921,BZM ÖBS Land - Pünktchen- Lehrmittel für Blinde und Sehbehinderte
5011,BZM ÖBS Land - Soziale Küche - Versorgung sozial schwacher Menschen 1
5012,BZM ÖBS Land - Soziale Küche Streitstraße Spandau
5035,BZM ÖBS Land - Spielgerätewerkstatt im Grunewald 1
5190,BZM ÖBS Land - Wegbegleiter
33796,ÖBS für Ältere - Huckepack- Sozialtransport
33859,ÖBS für Ältere - Pünktchen- Lehrmittel für Blinde und Sehbehinderte I
33860,ÖBS für Ältere - Pünktchen- Lehrmittel für Blinde und Sehbehinderte II
33861,ÖBS für Ältere - Pünktchen- Lehrmittel für Blinde und Sehbehinderte III
33878,ÖBS für Ältere - Tastbar-Blindenleitsystem
728,ABM Teilzeit (Zielgruppen) - Laden Kultur
768,ABM Vollzeit (Zielgruppen) - Blindenstadtführer Tempelhof-Schöneberg
769,ABM Vollzeit (Zielgruppen) - Bücherkiste
780,ABM Vollzeit (Zielgruppen) - Der dicke Brei
817,ABM Vollzeit (Zielgruppen) - Geschichtswerkstatt
829,ABM Vollzeit (Zielgruppen) - Hilfsmittelwerkstatt
838,ABM Vollzeit (Zielgruppen) - Job-Assistenz
854,ABM Vollzeit (Zielgruppen) - Kochmütze
866,ABM Vollzeit (Zielgruppen) - Kulturwerkstatt
895,ABM Vollzeit (Zielgruppen) - Mobil II
925,ABM Vollzeit (Zielgruppen) - Pinoccio
976,ABM Vollzeit (Zielgruppen) - Spandau für meinen Bezirk - Kontroll- und Sichtungsarbeiten I
975,ABM Vollzeit (Zielgruppen) - Spandau II
979,ABM Vollzeit (Zielgruppen) - Spiel- und Lernmittel
1002,ABM Vollzeit (Zielgruppen) - Technikmuseum
1018,ABM Vollzeit (Zielgruppen) - Utopia Velo
1026,ABM Vollzeit (Zielgruppen) - Wegbegleiter
2261,Anschluss SAM - Kreativwerk
2370,Arbeitsgelegenheit mit Entgelt Land - Blindenhilfe
2371,Arbeitsgelegenheit mit Entgelt Land - Fahrradmobil
2377,Arbeitsgelegenheit mit Entgelt Land - Job-Assistenz
3101,Ausbildungsatlas Neukölln (TN 50+)
4349,BZM ÖBS Land - Abbau persönlicher ungeklärter bürokratischer Probleme 1
4350,BZM ÖBS Land - Abbau persönlicher ungeklärter bürokratischer Probleme 2
4356,BZM ÖBS Land - Aktiv in Pankow
4407,BZM ÖBS Land - Ausbildungsatlas Friedrichshain-Kreuzberg
4558,BZM ÖBS Land - Flyerwerkstatt
4625,BZM ÖBS Land - Hobelspan-Vorbereitung von Möbeln für die Ausgabe an sozial Bedürftige und Versorgung mit Brennholz
4627,BZM ÖBS Land - Huckepack- Sozialtransport
4632,BZM ÖBS Land - Infopoint (2)
4680,BZM ÖBS Land - Jugendverkehrsschulen
4870,BZM ÖBS Land - Nähstübchen
5042,BZM ÖBS Land - Sprungbrett - interkulturelles Forum für jugendliche Arbeitssuchende
5058,BZM ÖBS Land - Tastbar-Blindenleitsystem
5085,BZM ÖBS Land - Unterrichtshilfen für Blinde und Sehbehinderte
5153,BZM ÖBS Land - Unterstützung in der Holzwerkstatt
5092,BZM ÖBS Land - Unterstützung Sozialladen
5192,BZM ÖBS Land - Werkstatt 'six hands'
5246,BZM ÖBS Land KP II - Abbau persönlicher ungeklärter bürokratischer Probleme 1
5325,BZM ÖBS Land KP II - Essenversorgung im Haus Sophie für Wohnungslose
5328,BZM ÖBS Land KP II - Flyerwerkstatt
5362,BZM ÖBS Land KP II - Huckepack- Sozialtransport
5384,BZM ÖBS Land KP II - Jugendverkehrsschulen
5489,BZM ÖBS Land KP II - Pünktchen- Lehrmittel für Blinde und Sehbehinderte
5543,BZM ÖBS Land KP II - Soziale Küche Streitstraße Spandau
5559,BZM ÖBS Land KP II - Spielgerätewerkstatt im Grunewald 1
5560,BZM ÖBS Land KP II - Spielgerätewerkstatt im Grunewald 2
5571,BZM ÖBS Land KP II - Tastbar-Blindenleitsystem
5620,BZM ÖBS Land KP II - Unterstützung in der Holzwerkstatt
5645,BZM ÖBS Land KP II - Werkstatt 'six hands'
8835,Denkmalschutz für Köpenicker Bootshaus
16617,Infopoint
21480,Metallskulpturen
21481,Metallskulpturen (1)
21482,Metallskulpturen (2)
21483,Metallskulpturen (3)
21484,Metallskulpturen (4)
28517,Stilbruch (U25)
30119,Unterrichtshilfen für Blinde und Sehbehinderte
31854,Werkzeugkiste (3)
31855,Werkzeugkiste (N1)
31856,Werkzeugkiste 1
31857,Werkzeugkiste 2
831,ABM Vollzeit (Zielgruppen) - Innovations - Werkstatt
1194,AG MAE Quali - Job-Assistenz
1394,AGH-E-ÖBS - Ausbildungsatlas Treptow-Köpenick
1521,AGH-E-ÖBS - Soziale Küche
1530,AGH-E-ÖBS - Unterrichtshilfen für Blinde und Sehbehinderte
2378,Arbeitsgelegenheit mit Entgelt Land - Job-Assistenz Spandau
5247,BZM ÖBS Land KP II - Abbau persönlicher ungeklärter bürokratischer Probleme 2
5644,BZM ÖBS Land KP II - Wegbegleiter
33858,ÖBS für Ältere - Pünktchen- Lehrmittel für Blinde und Sehbehinderte
31836,Werkstatt 'six hands'-Durchführung von Arbeitsaufträgen im Bereich Holz/Modellbau
31852,Werkzeugkiste
31853,Werkzeugkiste (2)
5036,BZM ÖBS Land - Spielgerätewerkstatt im Grunewald 2
